sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1e1a7b8-65ec7612,FixedSkip-2,0.576714194043167,0.37107066948967476,0.9342382978921493,0.33526803802399874,1860,1380,1137,243,723,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,8.17,29.648,58.552,91.218,457.13,26.666,210.26,11.652,91.7,10.928,86.07,51.1,52.1,49.3,49.9,52.1,56.7,4.9,29.1,5950.0,5950,63
b1e1a7b8-65ec7612,FixedSkip-3,0.4807260376104047,0.2874230039477778,0.8751147272698695,0.3059381681414548,1860,1378,998,380,862,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,6.04,20.261,53.659,91.4,310.91,24.434,141.87,11.166,64.59,10.444,60.51,51.0,51.8,49.3,50.2,51.8,53.3,5.0,27.6,5951.0,5951,46
b1e1a7b8-65ec7612,FixedSkip-5,0.3168415278438218,0.17183385608492227,0.7375379960850824,0.23885323216898896,1860,1352,750,602,1110,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,4.33,12.994,50.078,90.78,206.33,21.168,86.05,10.421,42.16,9.661,39.17,50.6,51.3,49.1,49.6,51.3,49.4,5.1,28.1,5952.0,5952,32
b1e1a7b8-a7426a97,FixedSkip-2,0.5466646254258745,0.3850657892203059,0.957307186673137,0.31329453803501284,1838,1233,1040,193,798,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,7.45,28.168,62.558,95.962,447.55,28.788,206.13,12.112,86.48,11.416,81.59,51.5,52.8,49.6,50.6,52.8,62.6,4.8,31.8,5951.0,5952,56
b1e1a7b8-a7426a97,FixedSkip-3,0.4614205274257708,0.3022487952729592,0.9047638930977194,0.2868922098875947,1838,1218,919,299,919,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,5.63,19.496,54.92,93.14,298.59,25.792,139.18,11.495,61.83,10.752,57.9,51.4,52.4,49.7,50.3,52.0,54.0,4.9,28.9,5947.0,5947,42
b1e1a7b8-a7426a97,FixedSkip-5,0.3359337345539106,0.19996158271397002,0.8042796372008999,0.24186225985196289,1838,1214,723,491,1115,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,3.85,11.723,57.417,96.066,213.22,22.799,84.25,10.968,40.29,10.116,37.26,51.0,51.8,49.6,50.4,51.8,53.4,5.1,25.6,5947.0,5947,29
b1e1a7b8-b397c445,FixedSkip-2,0.48987116786666995,0.32144812984618293,0.9416006470737289,0.28451675748636385,1561,972,804,168,757,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,7.57,28.499,61.863,95.274,448.23,28.256,206.44,12.004,87.46,11.317,82.52,51.6,52.4,49.9,50.5,52.4,61.7,4.9,31.1,5952.0,5952,57
b1e1a7b8-b397c445,FixedSkip-3,0.3999865997836034,0.24257793035081332,0.8833038372908488,0.2584788257433997,1561,962,688,274,873,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,5.52,18.991,60.614,92.854,318.93,26.237,138.39,11.592,60.97,10.848,57.11,51.6,52.5,50.0,50.7,52.5,56.4,4.9,29.0,5952.0,5952,41
b1e1a7b8-b397c445,FixedSkip-5,0.2797433666226661,0.1494560302791432,0.7902964958621904,0.20799871596645253,1561,914,510,404,1051,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,3.99,11.961,53.661,85.46,204.06,22.408,85.57,10.759,40.9,10.072,38.37,51.2,51.7,49.5,49.8,51.7,52.2,5.1,27.2,5952.0,5952,30
b1e2346e-c5f98707,FixedSkip-2,0.2214860799168813,0.15266065285713737,0.8262956388005231,0.15848379263013412,369,154,93,61,276,70,70,50.0,0,70,0.0,50.0,0,0.0,0,0.0,70,50.0,4.55,26.362,27.043,73.196,113.6,31.153,134.43,12.688,54.58,11.873,51.14,51.7,52.1,49.9,50.4,52.2,17.8,4.3,33.2,5956.0,5956,34
b1e2346e-c5f98707,FixedSkip-3,0.1300615776286824,0.09394547900187795,0.7060621830034228,0.1075860382663977,369,133,57,76,312,47,93,66.43,0,93,0.0,66.43,0,0.0,0,0.0,47,33.57,3.28,17.542,49.59,91.502,149.19,29.653,90.05,12.411,37.57,11.59,35.11,52.2,52.6,50.4,50.7,52.6,50.1,4.5,33.7,5956.0,5956,24
b1e2346e-c5f98707,FixedSkip-5,0.08437282429193546,0.06084006509352328,0.5313590869655648,0.0826196928635953,369,150,42,108,327,28,112,80.0,0,112,0.0,80.0,0,0.0,0,0.0,28,20.0,2.3,10.535,56.659,93.042,115.87,25.515,52.6,11.581,23.79,10.722,22.05,51.9,52.5,50.2,50.4,52.5,54.1,4.8,28.4,5957.0,5957,16
b1e3e9f5-92377424,FixedSkip-2,0.7630783209075217,0.5573607952994555,0.9573109903303256,0.4281341555852639,3358,3066,2662,404,696,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,9.08,32.88,59.24,91.756,522.14,25.06,222.45,11.353,100.66,10.603,94.05,51.7,52.3,50.1,50.4,52.3,54.9,5.1,27.9,5961.0,5964,68
b1e3e9f5-92377424,FixedSkip-3,0.6628701590247384,0.45961897124421836,0.9069294378859738,0.39928623516715606,3358,3084,2422,662,936,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,7.23,26.19,53.265,94.23,373.1,21.535,150.92,10.562,73.7,9.825,68.67,50.9,51.5,49.3,50.2,51.5,48.0,5.3,24.8,5960.0,5966,55
b1e3e9f5-92377424,FixedSkip-5,0.4425735866783246,0.27483782813716895,0.7808511398247506,0.32030613538915514,3358,3034,1805,1229,1553,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,4.78,15.53,49.242,86.884,224.27,19.388,88.43,10.264,46.48,9.365,42.54,50.2,51.0,49.0,50.0,51.0,41.2,5.3,20.7,5960.0,5960,35
b1e62c91-eca210a9,FixedSkip-2,0.48683380814208643,0.31845697864218947,0.940358854669033,0.2809752960424218,1571,968,806,162,765,91,90,49.72,0,90,0.0,49.72,0,0.0,0,0.0,91,50.28,6.55,28.246,60.474,95.706,379.2,28.942,183.61,12.159,76.94,11.455,72.56,51.1,52.2,49.4,50.3,52.2,60.2,4.7,30.5,5959.0,5960,50
b1e62c91-eca210a9,FixedSkip-3,0.45116584534056065,0.2606338601648206,0.8984336622382527,0.28159247800492454,1571,1032,773,259,798,61,120,66.3,0,120,0.0,66.3,0,0.0,0,0.0,61,33.7,4.9,19.387,58.659,92.562,274.31,26.248,122.7,11.592,54.03,10.856,50.65,51.3,52.1,49.7,50.3,52.1,58.4,4.9,29.3,5960.0,5960,38
b1e62c91-eca210a9,FixedSkip-5,0.3202529607068194,0.17596682000099373,0.7855951434085984,0.23256497288376113,1571,1029,603,426,968,37,144,79.56,0,144,0.0,79.56,0,0.0,0,0.0,37,20.44,3.85,14.632,52.414,86.51,201.87,20.918,77.66,10.584,38.4,9.884,35.95,50.8,51.5,49.5,50.2,51.5,48.4,5.2,26.0,5960.0,5960,28
b1e6efc0-2552cc5d,FixedSkip-2,0.5301737785454925,0.34543673366040084,0.9442702534976407,0.30548565580078185,884,588,492,96,392,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,7.61,28.494,58.946,92.18,427.02,28.564,208.98,12.056,87.99,11.371,83.06,51.6,52.3,49.9,50.6,52.3,62.0,4.8,32.0,5964.0,5964,56
b1e6efc0-2552cc5d,FixedSkip-3,0.44104214488640225,0.2732714889209915,0.8822380530522459,0.28424380450091397,884,604,429,175,455,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,5.47,18.518,61.452,94.836,319.77,26.535,138.44,11.713,60.93,10.946,57.01,51.7,52.2,50.1,50.7,52.2,58.3,4.9,29.6,5964.0,5964,40
b1e6efc0-2552cc5d,FixedSkip-5,0.2969076485772975,0.17855809223753688,0.7600561410431982,0.22420776198023137,884,591,316,275,568,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,3.84,11.531,56.178,89.162,201.1,23.092,82.85,10.909,38.98,10.153,36.33,51.3,51.9,49.8,50.6,51.9,53.4,5.2,27.4,5964.0,5964,28
b1e88fd2-c1e4fd2b,FixedSkip-2,0.5276251115444945,0.34337935563322186,0.9931279778947271,0.2724341466464843,1241,683,659,24,582,97,96,49.74,0,96,0.0,49.74,0,0.0,0,0.0,97,50.26,6.76,27.229,55.951,94.088,366.11,29.898,197.03,12.37,81.31,11.691,76.92,52.0,52.8,50.3,51.2,52.8,57.1,4.7,33.4,5964.0,5964,51
b1e88fd2-c1e4fd2b,FixedSkip-3,0.49782386046838206,0.311215774531096,0.9778098010577859,0.262912227295789,1241,675,631,44,610,65,128,66.32,0,128,0.0,66.32,0,0.0,0,0.0,65,33.68,5.07,18.577,60.917,97.032,290.21,27.288,129.96,11.904,56.48,11.102,52.73,52.1,52.9,50.2,50.5,52.9,59.9,4.9,30.4,5964.0,5964,38
b1e88fd2-c1e4fd2b,FixedSkip-5,0.43834515352610026,0.2547131507681074,0.9437520974347947,0.25261120946728854,1241,685,571,114,670,39,154,79.79,0,154,0.0,79.79,0,0.0,0,0.0,39,20.21,3.5,11.473,56.711,89.976,182.9,23.925,78.83,11.247,36.9,10.414,34.22,51.6,52.3,49.9,50.2,52.3,53.3,4.8,26.6,5966.0,5966,26
b1e8ad72-c3c79240,FixedSkip-2,0.6326087433844755,0.4599806695646141,0.9879024448721825,0.34158381734908144,979,682,625,57,354,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,7.65,28.656,62.094,91.424,456.52,28.378,209.92,12.035,88.85,11.341,83.77,52.1,52.8,50.2,50.7,52.8,63.5,4.9,31.2,5963.0,5966,58
b1e8ad72-c3c79240,FixedSkip-3,0.5771507438242514,0.3983159649152528,0.961375625370758,0.3282475170378834,979,683,583,100,396,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,5.47,18.572,60.089,92.302,317.29,26.663,140.64,11.684,61.52,10.969,57.81,52.0,52.7,50.2,50.6,52.7,56.8,4.9,29.7,5963.0,5963,42
b1e8ad72-c3c79240,FixedSkip-5,0.4590093108560653,0.281124610324526,0.8704939165530869,0.2893937425826755,979,692,505,187,474,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,3.86,11.567,52.509,91.298,193.24,23.211,85.55,10.892,40.0,10.137,37.29,51.6,52.2,49.9,50.3,52.2,50.7,4.9,28.1,5963.0,5963,30
b1e9ee0e-67e26f2e,FixedSkip-2,0.5632539963831997,0.3546713406738019,0.8755415273100238,0.34220283682341396,4556,3757,2896,861,1660,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,8.56,31.723,58.329,94.52,490.09,26.065,219.15,11.539,96.81,10.8,90.69,51.8,52.5,50.2,50.9,52.5,55.0,5.0,29.0,5963.0,5964,67
b1e9ee0e-67e26f2e,FixedSkip-3,0.525006964012309,0.3244447343537646,0.8459923221943144,0.3262910059481587,4556,3697,2799,898,1757,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,7.69,29.306,54.08,92.792,404.98,20.676,154.87,10.327,77.08,9.582,71.61,50.8,51.4,49.5,49.9,51.4,49.6,5.1,24.9,5967.0,5967,60
b1e9ee0e-67e26f2e,FixedSkip-5,0.4891420936501175,0.28891496818781126,0.8227629087654856,0.3214078633262562,4556,3737,2672,1065,1884,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.23,17.988,50.559,82.522,250.32,19.375,96.87,10.236,50.92,9.277,46.23,50.4,50.7,48.9,49.1,50.7,45.2,5.3,21.7,5970.0,5971,40
b1ea0ae4-4f770228,FixedSkip-2,0.7500286995731738,0.543006060959446,0.9621074156878644,0.4203015682707799,1598,1427,1238,189,360,100,100,50.0,0,100,0.0,50.0,0,0.0,0,0.0,100,50.0,7.86,29.24,60.267,92.244,457.24,27.294,209.32,11.814,90.3,11.053,84.6,50.8,51.8,49.2,49.9,51.8,60.6,4.9,28.9,5972.0,5972,62
b1ea0ae4-4f770228,FixedSkip-3,0.6238341940731785,0.41726850651991604,0.8947686167656427,0.3875473202175334,1598,1457,1092,365,506,67,133,66.5,0,133,0.0,66.5,0,0.0,0,0.0,67,33.5,5.81,20.234,57.641,97.038,318.69,25.012,139.98,11.334,63.18,10.558,58.92,51.0,51.7,49.3,49.7,51.7,53.8,5.0,28.0,5972.0,5972,45
b1ea0ae4-4f770228,FixedSkip-5,0.435872698594891,0.26462340024606323,0.7958160853058726,0.3166679823911711,1598,1411,817,594,781,40,160,80.0,0,160,0.0,80.0,0,0.0,0,0.0,40,20.0,4.18,12.896,52.771,93.966,205.2,21.571,84.42,10.529,41.01,9.77,38.11,50.6,51.3,49.0,49.3,51.3,50.6,5.0,26.9,5972.0,5972,31
b1eb9133-5cc75c18,FixedSkip-2,0.2123886991346695,0.11859621009857943,0.7820854412004054,0.15336124037596593,567,249,144,105,423,61,60,49.59,0,60,0.0,49.59,0,0.0,0,0.0,61,50.41,4.25,26.769,62.252,87.772,250.45,29.299,117.62,12.296,49.15,11.508,46.07,51.4,52.2,49.6,50.0,52.1,65.6,4.8,29.7,5977.0,5977,32
b1eb9133-5cc75c18,FixedSkip-3,0.14678697926170192,0.08197247370868266,0.6680820322228855,0.1256893703983651,567,252,107,145,460,41,80,66.12,0,80,0.0,66.12,0,0.0,0,0.0,41,33.88,3.14,18.054,63.465,92.392,184.52,27.167,78.77,11.786,34.01,11.053,31.95,51.5,52.1,49.7,50.0,52.1,59.1,4.9,30.2,5974.0,5974,24
b1eb9133-5cc75c18,FixedSkip-5,0.10988176502014144,0.06349464585870473,0.6005580088202214,0.10250677056813735,567,239,82,157,485,25,96,79.34,0,96,0.0,79.34,0,0.0,0,0.0,25,20.66,2.09,10.99,60.697,93.426,112.64,24.527,46.68,11.358,21.55,10.472,19.89,51.3,51.9,49.6,49.9,51.9,58.2,4.7,27.5,5974.0,5975,16
b1ebfc3c-740ec84a,FixedSkip-2,0.5342482123076935,0.3472764122698243,0.9836824663334623,0.2830239009816475,2272,1320,1232,88,1040,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,7.55,27.957,57.703,91.512,415.76,28.838,210.11,12.117,88.14,11.429,83.17,51.9,52.5,50.0,50.5,52.5,61.1,4.9,32.7,5975.0,5975,58
b1ebfc3c-740ec84a,FixedSkip-3,0.4866781807199316,0.28851429766817777,0.9607528866482109,0.2787372848200313,2272,1350,1140,210,1132,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,5.48,19.317,54.558,90.568,282.99,26.391,139.98,11.717,61.76,10.895,57.57,51.7,52.5,49.9,50.4,52.5,52.7,5.0,28.7,6000.0,6012,41
b1ebfc3c-740ec84a,FixedSkip-5,0.36249792529666136,0.19872519599940913,0.8658112277604225,0.23913213422324997,2272,1340,919,421,1353,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,4.28,13.083,50.508,86.986,202.36,21.341,86.61,10.491,42.36,9.734,39.37,51.0,51.7,49.4,49.7,51.7,46.6,5.2,27.7,5989.0,5990,31
b1ebfc3c-cc9c2bb8,FixedSkip-2,0.4867210311468448,0.31856421170751625,0.9301828623104289,0.28795617978960325,1849,1188,955,233,894,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,7.72,29.07,62.879,97.53,464.8,27.855,207.64,11.956,88.92,11.226,83.55,51.7,52.5,50.0,50.8,52.5,63.3,4.8,30.7,5990.0,5990,57
b1ebfc3c-cc9c2bb8,FixedSkip-3,0.4238644293683741,0.2563876626985667,0.8729502878446431,0.27622593500346126,1849,1243,871,372,978,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,5.99,20.856,56.97,92.06,327.79,24.69,141.85,11.25,64.44,10.499,60.21,51.4,52.2,50.0,50.6,52.2,51.7,5.0,28.4,5991.0,5991,44
b1ebfc3c-cc9c2bb8,FixedSkip-5,0.27395942775287346,0.15555189598674693,0.7561853982238896,0.21024218760305505,1849,1148,620,528,1229,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,4.12,12.611,52.641,85.784,202.26,21.825,85.07,10.592,41.16,9.855,38.36,51.0,51.7,49.6,50.1,51.7,51.5,5.1,26.1,5991.0,5991,31
b1ee702d-0ae1fc10,FixedSkip-2,0.40841549606724303,0.25509884053665133,0.9224988533605896,0.24128364389233953,1400,759,613,146,787,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,7.52,27.95,60.839,92.384,441.51,28.658,209.06,12.136,88.21,11.407,83.03,51.8,52.6,50.1,50.7,52.6,61.5,4.8,31.9,5994.0,5994,57
b1ee702d-0ae1fc10,FixedSkip-3,0.3406056115948701,0.20039487023057143,0.8573756661480871,0.22171167815235615,1400,767,543,224,857,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,5.65,18.909,61.193,93.03,326.76,25.988,140.82,11.607,62.72,10.811,58.49,51.7,52.4,50.2,50.7,52.4,57.9,5.1,28.8,5991.0,5991,42
b1ee702d-0ae1fc10,FixedSkip-5,0.24097830093226488,0.12676065806994635,0.7540925495252881,0.1847668586290173,1400,769,413,356,987,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,4.0,11.828,54.594,92.28,200.59,22.622,84.83,10.873,40.59,10.06,37.61,51.3,51.9,49.9,50.3,51.9,51.1,5.1,26.2,5991.0,5992,29
b1ee702d-4a193906,FixedSkip-2,0.1951254728953264,0.12272633448963441,0.9168257542232975,0.11804565109922893,1622,434,340,94,1282,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,7.0,27.248,63.173,94.58,426.1,30.558,208.26,12.52,85.13,11.808,80.35,52.2,53.4,50.4,50.8,53.8,66.5,4.7,33.2,5997.0,5997,52
b1ee702d-4a193906,FixedSkip-3,0.1687815553080505,0.09318565567546641,0.9003812204118813,0.1050653761407217,1622,399,297,102,1325,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,5.07,18.027,67.552,96.438,325.36,27.994,136.42,12.07,58.66,11.263,54.78,52.2,52.9,50.6,51.0,52.9,66.0,4.8,31.3,5993.0,5994,38
b1ee702d-4a193906,FixedSkip-5,0.14355300455421732,0.07434917261354329,0.7921201609586273,0.10148778471836427,1622,455,281,174,1341,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,3.52,11.0,53.852,88.606,169.14,24.344,78.47,11.333,36.39,10.498,33.77,51.8,52.4,50.5,50.8,52.5,51.2,4.9,27.0,5994.0,5995,25
b1f022d3-45162c67,FixedSkip-2,0.5832485458930825,0.4228247851593487,0.9693392050997381,0.31940767598720665,1373,920,823,97,550,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,7.76,28.024,60.25,90.504,448.57,27.9,209.23,11.974,89.62,11.235,84.15,52.1,52.8,50.6,51.1,52.8,61.6,4.9,31.3,5999.0,6003,58
b1f022d3-45162c67,FixedSkip-3,0.5490675803808567,0.37189568139666485,0.9483693383798318,0.31224044838289106,1373,929,789,140,584,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,5.98,19.555,59.144,94.262,339.42,24.581,141.2,11.247,64.44,10.501,60.22,51.8,52.5,50.3,50.7,52.5,56.9,5.0,27.6,6003.0,6007,45
b1f022d3-45162c67,FixedSkip-5,0.42736724746159815,0.27783129006045065,0.8908872926087152,0.26580320161956733,1373,862,646,216,727,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,4.22,12.405,50.629,86.714,201.34,21.57,86.29,10.591,42.18,9.803,39.1,51.2,51.9,50.0,51.1,51.9,51.5,5.1,27.0,6007.0,6007,31
b1f0efd9-37a14dda,FixedSkip-2,0.6358771437008228,0.44744836501980645,0.9400357968499704,0.37014989911914215,1667,1354,1116,238,551,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,7.58,28.045,62.142,91.838,456.75,28.523,210.18,12.076,88.76,11.378,83.72,52.0,52.8,50.3,51.0,52.8,61.7,4.8,31.5,6011.0,6012,58
b1f0efd9-37a14dda,FixedSkip-3,0.5328799547398958,0.35478028614489343,0.8910398688700139,0.3349877535805056,1667,1326,973,353,694,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,5.68,19.139,59.303,95.706,320.2,25.677,141.17,11.494,62.9,10.721,58.8,51.8,52.5,50.2,50.8,52.5,54.5,5.1,27.5,6007.0,6007,43
b1f0efd9-37a14dda,FixedSkip-5,0.41775253659267414,0.2601913965731787,0.7867718874092813,0.2964838504380342,1667,1379,845,534,822,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,4.19,12.692,52.486,89.646,204.98,21.96,85.6,10.604,41.14,9.903,38.47,51.3,51.9,49.8,50.3,51.9,51.1,5.1,27.0,6006.0,6007,30
b1f0efd9-e900c6e5,FixedSkip-2,0.5561677457358432,0.36373590648598053,0.9145711925776738,0.3447064229757134,2006,1586,1192,394,814,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,7.79,28.872,57.926,95.332,436.18,27.73,210.87,11.879,90.12,11.185,84.91,51.8,52.8,50.1,50.9,52.8,59.2,4.9,30.3,6010.0,6013,58
b1f0efd9-e900c6e5,FixedSkip-3,0.4152133275950009,0.25237888394924834,0.8195623055244412,0.29753716905709204,2006,1595,954,641,1052,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,6.13,20.736,54.954,93.19,321.17,24.156,142.12,11.112,65.19,10.383,60.98,51.5,52.2,50.1,50.6,52.2,52.2,5.1,27.4,6008.0,6008,48
b1f0efd9-e900c6e5,FixedSkip-5,0.2613639872681712,0.15459135686222467,0.668533757472736,0.22576181511679827,2006,1601,671,930,1335,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,4.38,13.239,51.285,88.058,212.61,21.041,87.43,10.429,43.1,9.673,40.05,51.0,51.6,49.5,50.3,51.6,45.3,5.3,26.5,6009.0,6009,33
b1f20aa0-3401c3bf,FixedSkip-2,0.3445535728593916,0.22960966756704798,0.9790211002824231,0.1841413383364603,2050,780,720,60,1330,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,7.19,27.571,60.791,90.976,421.33,29.528,206.76,12.296,85.85,11.568,80.84,51.9,52.7,50.0,50.6,52.7,65.7,4.7,32.4,6010.0,6010,56
b1f20aa0-3401c3bf,FixedSkip-3,0.30671372097632993,0.1975543216053657,0.9342808529302844,0.17606832922261803,2050,801,667,134,1383,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,5.39,18.794,59.068,89.3,298.57,26.757,137.09,11.775,60.16,10.978,56.13,51.9,52.6,50.2,50.7,52.6,56.6,5.0,29.5,6008.0,6008,41
b1f20aa0-3401c3bf,FixedSkip-5,0.22767770657574926,0.13129916416793644,0.8095031870145624,0.15020099911842494,2050,830,560,270,1490,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,3.85,11.885,55.338,90.288,198.5,23.18,83.24,10.912,39.02,10.118,36.24,51.5,52.1,49.9,50.2,52.1,51.5,5.0,27.6,6008.0,6008,29
b1f20aa0-50213047,FixedSkip-2,0.14732413078664874,0.08552492375466318,0.9386912043531804,0.08008936965868396,1046,181,164,17,882,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,7.22,26.712,65.847,93.838,454.76,29.705,206.29,12.383,85.8,11.616,80.56,52.3,53.0,50.4,50.9,53.0,69.0,4.7,33.0,6012.0,6012,55
b1f20aa0-50213047,FixedSkip-3,0.1213837890449673,0.071444257657518,0.8759898667675357,0.0698328850287887,1046,177,144,33,902,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,5.3,17.641,60.84,95.798,307.99,27.189,137.92,11.88,60.07,11.053,55.94,52.2,53.3,50.5,50.8,53.3,57.2,4.8,30.1,6009.0,6009,41
b1f20aa0-50213047,FixedSkip-5,0.11569427608053787,0.06827674696971504,0.8443236236953168,0.06743879885904147,1046,183,142,41,904,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,3.68,11.04,52.624,88.872,178.95,23.882,82.86,11.077,38.26,10.312,35.68,51.8,52.5,50.2,50.5,52.5,52.1,4.8,27.9,6009.0,6009,28
b1f20aa0-6ef1db42,FixedSkip-2,0.30503587750185024,0.1718380783878261,0.9045958384190012,0.1843454338052741,2129,910,707,203,1422,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,7.02,27.363,67.12,94.84,454.18,30.216,205.9,12.462,84.73,11.723,79.75,52.5,53.2,50.6,51.1,53.2,68.5,4.7,33.5,6010.0,6010,55
b1f20aa0-6ef1db42,FixedSkip-3,0.24360529505881262,0.12215226565251924,0.8474054856269517,0.16402024190823128,2129,884,590,294,1539,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,5.34,19.195,61.488,99.056,311.04,27.082,137.51,11.872,60.14,11.079,56.17,52.4,53.3,50.6,50.9,53.3,60.9,5.0,29.9,6011.0,6012,39
b1f20aa0-6ef1db42,FixedSkip-5,0.18327416236302935,0.08303220170475782,0.7604351949923625,0.13365992180642203,2129,831,487,344,1642,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,3.75,11.853,51.87,90.134,177.4,23.564,83.04,11.048,38.75,10.275,36.1,51.8,52.5,50.2,50.6,52.5,45.8,5.0,26.8,6013.0,6013,27
b1f25ff6-1ddb7e43,FixedSkip-2,0.6165255627509177,0.4264045229927539,0.9352539337308291,0.36935642936951085,1294,1061,839,222,455,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,7.72,28.12,62.545,91.658,459.53,28.243,209.61,12.019,89.0,11.289,83.66,52.3,53.1,50.5,51.0,53.1,61.9,4.9,31.5,6014.0,6014,59
b1f25ff6-1ddb7e43,FixedSkip-3,0.49027825709886724,0.31293088383403367,0.8572239593356086,0.33337340431621726,1294,1080,708,372,586,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,5.8,18.997,64.288,94.726,360.82,25.398,141.33,11.395,63.2,10.625,58.99,52.1,53.2,50.4,50.7,53.2,59.2,5.0,27.9,6014.0,6014,45
b1f25ff6-1ddb7e43,FixedSkip-5,0.3788260707174873,0.22232846774664158,0.7806063968026068,0.28629931037089923,1294,1063,574,489,720,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,4.22,12.283,50.258,89.544,198.34,21.663,85.51,10.483,41.19,9.788,38.53,51.5,52.2,49.9,50.2,52.2,49.0,5.1,27.8,6014.0,6014,32
