sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1f0efd9-e900c6e5,CTD-0.70,0.7064211354104468,0.5091049630195991,0.9477252648034579,0.4381109009420337,2006,1926,1452,474,554,186,16,7.92,0,16,0.0,7.92,0,0.0,0,0.0,186,92.08,22.4,105.229,43.999,46.477,979.75,30.517,679.69,3.13,69.63,10.352,230.42,63.8,65.1,63.7,64.5,65.1,78.0,19.3,50.1,3912.0,3914,186
b1f0efd9-e900c6e5,CTD-0.90,0.7064211354104468,0.5091049630195991,0.9477252648034579,0.4381109009420337,2006,1926,1452,474,554,186,16,7.92,0,16,0.0,7.92,0,0.0,0,0.0,186,92.08,22.32,105.08,44.085,46.477,982.14,30.544,680.66,3.162,70.34,10.378,231.14,63.9,65.2,63.8,64.6,65.2,82.3,19.0,50.3,3912.0,3915,186
b1f20aa0-3401c3bf,CTD-0.30,0.31506020343834285,0.2183355164398763,0.9296801252424334,0.19693303380402222,2050,912,673,239,1377,116,86,42.57,0,86,0.0,42.57,0,0.0,0,0.0,116,57.43,14.2,64.773,42.863,46.591,608.49,29.673,421.74,2.932,41.33,10.258,145.42,63.7,64.9,63.5,64.4,64.9,85.0,17.4,47.4,3912.0,3914,118
b1f20aa0-3401c3bf,CTD-0.50,0.3339046693748807,0.23575589760133134,0.9431075141553922,0.20260339920738354,2050,917,709,208,1341,120,82,40.59,0,82,0.0,40.59,0,0.0,0,0.0,120,59.41,14.37,66.641,43.767,46.678,624.4,30.452,434.58,2.928,41.71,10.388,148.11,63.8,65.1,63.6,64.5,65.1,81.7,17.8,49.0,3911.0,3915,119
b1f20aa0-3401c3bf,CTD-0.70,0.3257394868930056,0.22983033077401976,0.9317728150454941,0.20127720954628897,2050,930,696,234,1354,114,88,43.56,0,88,0.0,43.56,0,0.0,0,0.0,114,56.44,13.68,63.316,43.41,47.076,593.66,30.146,412.6,2.939,39.99,10.326,141.07,63.8,64.9,63.7,64.5,64.9,76.6,17.4,48.3,3911.0,3913,113
b1f20aa0-3401c3bf,CTD-0.90,0.34829988215216334,0.2437240927709551,0.9389373982067719,0.20992532558554428,2050,957,744,213,1306,122,80,39.6,0,80,0.0,39.6,0,0.0,0,0.0,122,60.4,14.54,67.59,43.723,47.076,633.29,30.401,440.63,2.965,42.73,10.358,149.94,63.7,64.9,63.8,64.6,64.9,75.1,17.8,49.0,3910.0,3911,121
b1f20aa0-50213047,CTD-0.30,0.14977881442375196,0.0784237852544583,0.7923471828697274,0.08648672684423495,1046,258,197,61,849,52,151,74.38,0,151,0.0,74.38,0,0.0,0,0.0,52,25.62,7.39,29.154,37.106,45.296,272.9,25.418,187.28,2.19,15.95,9.498,69.67,62.7,64.4,62.7,63.8,64.4,75.3,12.1,37.9,3912.0,3916,58
b1f20aa0-50213047,CTD-0.50,0.14915344351626061,0.07865503241165117,0.7928791563322616,0.0861425032177426,1046,257,196,61,850,53,150,73.89,0,150,0.0,73.89,0,0.0,0,0.0,53,26.11,7.11,29.518,38.794,45.681,271.06,26.748,187.09,2.287,16.03,9.759,67.94,62.5,63.9,62.5,63.2,63.9,85.2,12.0,39.8,3911.0,3912,55
b1f20aa0-50213047,CTD-0.70,0.15025816779688428,0.07743368092828143,0.8120630985868038,0.08738671516734287,1046,246,193,53,853,60,143,70.44,0,143,0.0,70.44,0,0.0,0,0.0,60,29.56,7.93,33.452,39.23,45.681,306.66,27.11,211.99,2.296,17.92,9.825,76.75,62.4,63.9,62.3,63.7,63.9,79.0,12.6,41.6,3910.0,3912,64
b1f20aa0-50213047,CTD-0.90,0.18288833735313276,0.10258284236504156,0.826879327063372,0.11241686411769562,1046,301,230,71,816,94,109,53.69,0,109,0.0,53.69,0,0.0,0,0.0,94,46.31,11.57,51.637,41.859,46.578,482.15,29.212,336.7,2.468,28.36,10.179,117.09,62.8,64.4,62.5,63.3,64.4,84.1,13.7,46.5,3910.0,3911,95
b1f20aa0-6ef1db42,CTD-0.30,0.256624527461657,0.15959686481139468,0.8651908571276218,0.17759546008574933,2129,953,588,365,1541,103,99,49.01,0,99,0.0,49.01,0,0.0,0,0.0,103,50.99,12.82,57.869,42.194,46.476,534.62,29.184,369.99,2.875,36.26,10.135,128.36,62.7,64.0,62.6,63.4,64.0,72.8,17.5,46.6,3908.0,3915,104
b1f20aa0-6ef1db42,CTD-0.50,0.3106013797130903,0.18758014848236387,0.876161829938303,0.21290793758005605,2129,1121,706,415,1423,106,96,47.52,0,96,0.0,47.52,0,0.0,0,0.0,106,52.48,12.86,59.634,43.106,47.076,549.99,29.835,380.77,3.01,38.3,10.262,130.92,62.9,64.1,62.7,63.7,64.1,76.9,18.2,47.8,3907.0,3909,107
b1f20aa0-6ef1db42,CTD-0.70,0.3075891489035707,0.18618097865721253,0.8808319827504316,0.20682229935400437,2129,1078,703,375,1426,124,78,38.61,0,78,0.0,38.61,0,0.0,0,0.0,124,61.39,14.75,69.005,43.806,46.578,643.42,30.468,447.71,2.944,43.15,10.393,152.56,63.3,64.5,62.9,63.9,64.5,82.0,17.8,49.4,3911.0,3915,124
b1f20aa0-6ef1db42,CTD-0.90,0.3142203179058908,0.198600773320528,0.9027318952026004,0.20753715188194616,2129,1043,705,338,1424,135,67,33.17,0,67,0.0,33.17,0,0.0,0,0.0,135,66.83,15.95,74.925,44.226,46.678,699.77,30.798,487.48,2.994,47.23,10.435,165.07,63.4,64.8,63.1,63.8,64.8,85.4,18.0,50.1,3913.0,3914,131
b1f25ff6-1ddb7e43,CTD-0.30,0.7385592842900219,0.5382505398469984,0.9358043989780177,0.4761305731236577,1294,1381,977,404,317,185,18,8.87,0,18,0.0,8.87,0,0.0,0,0.0,185,91.13,22.09,102.295,44.136,46.477,973.02,30.591,674.71,3.16,69.55,10.385,228.77,63.7,64.8,63.5,64.4,64.8,68.6,19.1,50.3,3918.0,3921,186
b1f25ff6-1ddb7e43,CTD-0.50,0.7783653298066429,0.5718379382977298,0.9395117917059883,0.49768214632926566,1294,1434,1029,405,265,194,9,4.43,0,9,0.0,4.43,0,0.0,0,0.0,194,95.57,22.87,107.425,44.691,46.578,1020.43,31.048,709.13,3.165,72.17,10.478,239.13,64.0,65.5,63.8,65.1,65.5,85.7,19.2,51.4,3922.0,3925,192
b1f25ff6-1ddb7e43,CTD-0.70,0.7783653298066429,0.5718379382977298,0.9395117917059883,0.49768214632926566,1294,1434,1029,405,265,194,9,4.43,0,9,0.0,4.43,0,0.0,0,0.0,194,95.57,22.89,107.258,44.678,46.591,1019.74,31.038,708.69,3.159,71.99,10.481,239.06,64.1,65.5,64.0,64.8,65.5,82.5,19.5,51.2,3924.0,3931,190
b1f25ff6-1ddb7e43,CTD-0.90,0.7793071881502964,0.5726139076833221,0.9399020108554409,0.498009264947758,1294,1434,1030,404,264,195,8,3.94,0,8,0.0,3.94,0,0.0,0,0.0,195,96.06,23.16,108.136,44.505,46.577,1028.44,30.903,714.41,3.16,72.89,10.442,241.14,64.3,65.4,64.1,64.8,65.4,77.3,20.0,50.9,3925.0,3929,191
b1f4491b-07b32e8c,CTD-0.30,0.5390378270511478,0.3606758481583554,0.8926404626746738,0.3573927041266427,1818,1565,1041,524,777,122,81,39.9,0,81,0.0,39.9,0,0.0,0,0.0,122,60.1,15.68,69.927,41.709,45.681,652.04,28.612,447.31,3.072,47.98,10.025,156.75,63.7,65.2,63.6,64.6,65.2,83.2,19.0,45.8,3922.0,3926,131
b1f4491b-07b32e8c,CTD-0.50,0.5972589256854249,0.3959643438242141,0.8961082910361371,0.3918301642150114,1818,1702,1156,546,662,130,73,35.96,0,73,0.0,35.96,0,0.0,0,0.0,130,64.04,16.06,73.882,42.936,46.578,685.34,29.576,472.18,3.123,49.77,10.237,163.39,63.8,64.9,63.6,64.4,64.9,86.4,18.7,47.8,3921.0,3925,134
b1f4491b-07b32e8c,CTD-0.70,0.6191926658932005,0.414097104070869,0.9150703722957741,0.40410933699003704,1818,1704,1173,531,645,159,44,21.67,0,44,0.0,21.67,0,0.0,0,0.0,159,78.33,19.28,89.691,43.552,46.477,835.25,30.088,577.27,3.141,60.13,10.324,197.85,63.8,65.0,63.6,64.3,65.0,78.9,18.9,49.1,3927.0,3932,161
b1f4491b-07b32e8c,CTD-0.90,0.6671527952811888,0.4519403482339306,0.9285637926428787,0.42517712650762507,1818,1751,1257,494,561,175,28,13.79,0,28,0.0,13.79,0,0.0,0,0.0,175,86.21,20.99,98.153,43.927,46.577,919.2,30.391,636.16,3.16,66.02,10.376,217.02,63.9,65.0,63.7,64.5,65.0,74.2,18.9,50.0,3927.0,3930,175
b1f4491b-09593e90,CTD-0.30,0.4812199042680767,0.3174655949005071,0.9050630758898669,0.3139385789342007,1142,840,582,258,560,84,118,58.42,0,118,0.0,58.42,0,0.0,0,0.0,84,41.58,10.7,47.315,41.41,46.578,442.61,28.288,302.52,3.096,32.99,10.026,107.09,63.2,64.9,63.2,63.9,64.9,78.8,18.2,44.7,3927.0,3930,89
b1f4491b-09593e90,CTD-0.50,0.48030349292034996,0.3202582329219825,0.9043706788514438,0.3184781986022227,1142,856,576,280,566,89,113,55.94,0,113,0.0,55.94,0,0.0,0,0.0,89,44.06,11.03,49.814,42.266,46.577,466.08,29.013,320.12,3.115,34.26,10.138,111.7,63.2,64.7,63.1,63.8,64.7,76.0,18.6,46.1,3932.0,3934,91
b1f4491b-09593e90,CTD-0.70,0.5390131010218885,0.3769363741306466,0.9306438908270279,0.34213003502626976,1142,880,638,242,504,116,86,42.57,0,86,0.0,42.57,0,0.0,0,0.0,116,57.43,13.93,64.187,43.677,46.577,609.21,30.209,421.55,3.137,43.66,10.33,143.99,63.4,64.7,63.3,64.2,64.7,75.6,18.9,48.8,3928.0,3935,117
b1f4491b-09593e90,CTD-0.90,0.6458916315411168,0.4615156941449687,0.9708652592779755,0.3725361134945168,1142,894,751,143,391,152,50,24.75,0,50,0.0,24.75,0,0.0,0,0.0,152,75.25,17.89,83.76,44.587,46.678,793.95,30.962,551.53,3.15,55.99,10.475,186.43,63.7,65.2,63.5,64.7,65.2,85.8,19.3,50.8,3929.0,3934,149
b1f4491b-16256d7c,CTD-0.30,0.647124488957832,0.413758887175878,0.8978667973735974,0.43213937608177744,2797,2871,1913,958,884,170,32,15.84,0,32,0.0,15.84,0,0.0,0,0.0,170,84.16,21.45,99.365,42.43,45.68,903.75,29.202,622.02,3.116,66.35,10.112,215.37,63.4,65.0,63.6,64.4,65.0,72.7,18.5,47.9,3929.0,3933,180
b1f4491b-16256d7c,CTD-0.50,0.6628239231085036,0.4247971607969583,0.9005140265998647,0.442198203814221,2797,2925,1954,971,843,175,27,13.37,0,27,0.0,13.37,0,0.0,0,0.0,175,86.63,21.68,102.018,42.927,46.079,925.93,29.587,638.42,3.137,67.57,10.204,219.95,63.4,64.8,63.5,64.3,64.8,72.2,18.7,48.6,3929.0,3939,181
b1f4491b-16256d7c,CTD-0.70,0.6686770720115112,0.4288010889967552,0.902246205769621,0.4458034483010223,2797,2940,1968,972,829,177,25,12.38,0,25,0.0,12.38,0,0.0,0,0.0,177,87.62,21.89,103.014,43.032,46.18,937.15,29.691,646.89,3.142,68.29,10.199,221.98,63.5,64.9,63.4,64.3,64.9,64.0,18.6,48.6,3932.0,3937,182
b1f4491b-16256d7c,CTD-0.90,0.6713527041527106,0.4303796910370563,0.9020996646918285,0.44762632693511656,2797,2953,1976,977,821,178,24,11.88,0,24,0.0,11.88,0,0.0,0,0.0,178,88.12,21.99,103.562,42.918,45.694,940.34,29.593,648.64,3.143,68.74,10.182,222.96,63.3,64.8,63.5,64.2,64.8,58.4,18.5,48.6,3935.0,3938,183
b1f4491b-33824f31,CTD-0.30,0.7173671894841018,0.4604802896523183,0.9025013226531343,0.4786898781101105,2610,2956,1963,993,647,168,34,16.83,0,34,0.0,16.83,0,0.0,0,0.0,168,83.17,21.68,99.316,41.747,45.195,900.96,28.632,617.92,3.11,67.09,10.005,215.95,63.2,64.7,63.4,64.6,64.7,74.2,18.8,46.6,3935.0,3939,179
b1f4491b-33824f31,CTD-0.50,0.7045986003029789,0.449217555539001,0.900353757342823,0.4702640443676584,2610,2914,1933,981,677,162,40,19.8,0,40,0.0,19.8,0,0.0,0,0.0,162,80.2,20.45,95.372,42.486,45.195,862.7,29.241,593.63,3.157,64.14,10.088,204.93,63.2,64.9,63.5,65.0,65.0,70.3,18.7,47.6,3934.0,3936,169
b1f4491b-33824f31,CTD-0.70,0.7216153105946432,0.46520613830282953,0.9056068563496379,0.47914305391193857,2610,2943,1972,971,638,176,26,12.87,0,26,0.0,12.87,0,0.0,0,0.0,176,87.13,22.15,103.263,42.592,45.979,939.29,29.328,647.0,3.153,69.44,10.111,222.85,63.2,64.7,63.3,63.9,64.7,76.2,19.1,47.7,3938.0,3940,187
b1f4491b-33824f31,CTD-0.90,0.7287897292800756,0.4715712641439184,0.908442524713993,0.4835090965395445,2610,2957,1985,972,625,192,10,4.95,0,10,0.0,4.95,0,0.0,0,0.0,192,95.05,23.84,111.704,42.943,46.577,1019.75,29.606,703.41,3.163,74.96,10.174,241.38,63.3,65.1,63.4,64.5,65.1,73.7,19.1,48.5,3941.0,3945,195
b1f4491b-846d8cb2,CTD-0.30,0.450297066441389,0.32179003904007847,0.8657485415139283,0.31615255755731186,1567,1248,753,495,814,86,116,57.43,0,116,0.0,57.43,0,0.0,0,0.0,86,42.57,11.12,48.806,41.222,46.18,454.7,28.177,310.98,3.098,34.05,9.947,109.68,62.9,64.4,62.9,63.6,64.4,78.0,18.5,44.1,3941.0,3944,92
b1f4491b-846d8cb2,CTD-0.50,0.4728321986076952,0.35181362977354996,0.904713022309283,0.3132493371553194,1567,1157,777,380,790,107,95,47.03,0,95,0.0,47.03,0,0.0,0,0.0,107,52.97,13.27,60.185,42.453,46.078,560.27,29.184,385.3,3.133,41.27,10.136,133.7,63.0,64.4,62.9,63.6,64.4,73.9,19.0,46.9,3938.0,3941,109
b1f4491b-846d8cb2,CTD-0.70,0.5070165371071158,0.38606715415255244,0.9137181994173781,0.3318353002507707,1567,1207,829,378,738,123,79,39.11,0,79,0.0,39.11,0,0.0,0,0.0,123,60.89,15.06,69.082,42.996,46.179,642.43,29.617,442.59,3.137,46.83,10.242,153.01,63.0,64.4,63.0,63.8,64.4,73.2,18.8,48.0,3935.0,3943,125
b1f4491b-846d8cb2,CTD-0.90,0.5726073065371334,0.43594741289851047,0.9434396382412936,0.3550448871878168,1567,1227,924,303,643,142,60,29.7,0,60,0.0,29.7,0,0.0,0,0.0,142,70.3,17.07,79.15,43.926,46.577,745.74,30.42,516.79,3.148,53.31,10.357,175.64,63.4,64.8,63.2,64.2,64.8,85.6,19.0,49.4,3939.0,3943,143
b1f4491b-97465266,CTD-0.30,0.41510372595746825,0.2569360131582722,0.8396438273925905,0.27376922198340753,1845,1305,881,424,964,88,115,56.65,0,115,0.0,56.65,0,0.0,0,0.0,88,43.35,11.44,50.114,41.0,45.183,464.24,28.01,317.37,3.089,34.89,9.902,111.99,62.7,64.3,63.0,63.8,64.3,75.0,18.2,44.6,3942.0,3945,95
b1f4491b-97465266,CTD-0.50,0.46609669194897524,0.2945062034217145,0.8706201870613204,0.3030022695001986,1845,1378,954,424,891,103,100,49.26,0,100,0.0,49.26,0,0.0,0,0.0,103,50.74,12.89,58.048,42.286,46.078,540.06,29.035,371.0,3.14,40.04,10.11,129.02,62.8,64.0,62.8,64.3,64.3,71.4,18.6,46.6,3942.0,3948,107
b1f4491b-97465266,CTD-0.70,0.4758979301013121,0.3030498935662014,0.8775752109270905,0.3051948770216565,1845,1372,970,402,875,111,92,45.32,0,92,0.0,45.32,0,0.0,0,0.0,111,54.68,13.73,62.233,42.903,46.079,584.98,29.576,403.53,3.143,42.77,10.184,138.68,63.0,64.2,62.8,63.9,64.2,74.7,18.8,47.5,3945.0,3950,115
b1f4491b-97465266,CTD-0.90,0.5021789259681716,0.32159837634967425,0.8882765000464795,0.32140502431025714,1845,1423,1010,413,835,130,73,35.96,0,73,0.0,35.96,0,0.0,0,0.0,130,64.04,15.83,72.587,43.486,46.079,686.49,30.069,475.01,3.155,49.62,10.263,161.86,63.0,64.3,62.9,64.1,64.3,79.9,18.9,48.8,3950.0,3955,132
b1f4491b-9958bd99,CTD-0.30,0.6890043868427715,0.43956682883170384,0.9203780374522658,0.4452875781401763,2775,2829,1994,835,781,180,22,10.89,0,22,0.0,10.89,0,0.0,0,0.0,180,89.11,22.53,104.31,42.575,45.169,953.83,29.299,656.43,3.153,70.61,10.124,226.79,62.9,64.4,63.0,64.1,64.7,63.4,18.7,48.5,3950.0,3953,187
b1f4491b-9958bd99,CTD-0.50,0.6956237323227741,0.4433379097337154,0.9257146153131153,0.4469641079800938,2775,2815,2005,810,770,184,18,8.91,0,18,0.0,8.91,0,0.0,0,0.0,184,91.09,22.62,106.384,43.224,46.079,973.38,29.833,672.08,3.162,71.09,10.228,230.21,63.0,64.6,63.3,64.2,64.6,78.6,18.8,49.2,3953.0,3957,189
b1f4491b-9958bd99,CTD-0.70,0.7119811999466858,0.4548310477618328,0.9297301937372902,0.45426453899360303,2775,2842,2048,794,727,193,9,4.46,0,9,0.0,4.46,0,0.0,0,0.0,193,95.54,23.9,112.183,43.068,45.581,1024.75,29.706,707.0,3.153,74.91,10.209,242.84,63.2,64.6,63.3,64.1,64.3,61.9,19.2,48.9,3955.0,3958,198
b1f4491b-9958bd99,CTD-0.90,0.7119811999466858,0.4548310477618328,0.9297301937372902,0.45426453899360303,2775,2842,2048,794,727,193,9,4.46,0,9,0.0,4.46,0,0.0,0,0.0,193,95.54,23.96,112.179,43.114,45.581,1027.76,29.783,710.19,3.137,74.67,10.194,242.9,63.2,64.6,63.2,64.2,64.6,78.8,19.7,49.0,3956.0,3959,199
b1f4491b-bf7d513f,CTD-0.30,0.25631473366720614,0.15149994458945112,0.685635262909903,0.21886843011905216,1359,1038,418,620,941,40,163,80.3,0,163,0.0,80.3,0,0.0,0,0.0,40,19.7,6.61,24.703,32.56,43.203,212.49,21.048,137.46,2.689,17.46,8.823,57.58,61.0,62.8,62.0,62.5,62.8,56.9,17.0,31.9,3959.0,3964,53
b1f4491b-bf7d513f,CTD-0.50,0.42158259293535905,0.27794956171457846,0.8334382916890711,0.30765551846735484,1359,1117,620,497,739,75,128,63.05,0,128,0.0,63.05,0,0.0,0,0.0,75,36.95,9.75,42.821,40.781,45.68,393.98,27.822,269.08,3.075,29.59,9.884,95.3,62.3,63.5,62.2,63.1,63.5,80.3,18.8,43.0,3955.0,3957,80
b1f4491b-bf7d513f,CTD-0.70,0.383506563682452,0.2503112138242197,0.8020315503974814,0.29063839475742187,1359,1115,573,542,786,66,137,67.49,0,137,0.0,67.49,0,0.0,0,0.0,66,32.51,8.66,37.728,40.437,46.18,348.99,27.566,238.12,3.014,25.9,9.857,84.98,61.9,63.5,62.2,63.1,63.5,68.9,18.1,43.0,3954.0,3956,70
b1f4491b-bf7d513f,CTD-0.90,0.5172274158419542,0.3558676847688846,0.8808640581823705,0.35456370199110904,1359,1183,746,437,613,114,89,43.84,0,89,0.0,43.84,0,0.0,0,0.0,114,56.16,14.02,63.972,42.653,46.079,593.41,29.385,408.87,3.082,42.81,10.186,141.72,62.3,63.6,62.4,63.2,63.6,72.3,19.0,47.5,3958.0,3964,116
b1f4491b-cf446195,CTD-0.30,0.5607241990892704,0.37585142566450663,0.8931821876503749,0.3800518111295782,2910,2661,1716,945,1194,169,33,16.34,0,33,0.0,16.34,0,0.0,0,0.0,169,83.66,21.64,99.447,41.835,44.683,904.15,28.76,621.82,3.068,66.22,10.007,216.11,62.4,63.8,62.5,63.3,63.8,75.7,19.0,47.1,3956.0,3967,181
b1f4491b-cf446195,CTD-0.50,0.5784596356832248,0.3915687317200785,0.9020501709583215,0.38718461366259205,2910,2671,1762,909,1148,177,25,12.38,0,25,0.0,12.38,0,0.0,0,0.0,177,87.62,22.1,103.696,42.572,44.696,939.75,29.331,647.79,3.122,68.77,10.119,223.19,62.5,64.0,62.6,63.6,64.0,62.3,19.3,48.1,3958.0,3962,184
b1f4491b-cf446195,CTD-0.70,0.5798608790159637,0.39190019386153757,0.9018080038218655,0.3880972362305562,2910,2678,1767,911,1143,178,24,11.88,0,24,0.0,11.88,0,0.0,0,0.0,178,88.12,22.07,103.973,42.769,45.195,937.67,29.476,646.23,3.12,68.37,10.172,223.06,62.6,64.0,62.8,63.7,64.0,62.8,19.0,48.6,3962.0,3964,184
b1f4491b-cf446195,CTD-0.90,0.603699293212903,0.4110411098894171,0.9117117680004411,0.3955827445794926,2910,2682,1837,845,1073,191,11,5.45,0,11,0.0,5.45,0,0.0,0,0.0,191,94.55,23.68,111.482,42.966,45.58,1011.54,29.686,698.97,3.09,72.67,10.19,239.9,62.8,64.3,62.9,63.7,64.3,74.3,19.6,49.0,3965.0,3968,197
b1f4491b-d8d1459c,CTD-0.30,0.5926142825949021,0.4157287302027373,0.9034893333649175,0.3847897650320763,1508,1369,947,422,561,130,73,35.96,0,73,0.0,35.96,0,0.0,0,0.0,130,64.04,16.67,73.896,41.543,44.696,685.94,28.541,471.26,3.027,49.95,9.974,164.74,62.5,64.0,62.8,63.8,64.0,61.3,19.1,46.1,3969.0,3977,136
b1f4491b-d8d1459c,CTD-0.50,0.7136669104855338,0.5206911147950349,0.9510069440491524,0.43084300573867895,1508,1413,1108,305,400,183,20,9.85,0,20,0.0,9.85,0,0.0,0,0.0,183,90.15,21.85,101.711,44.427,46.578,964.49,30.838,669.75,3.15,68.26,10.439,226.48,63.5,64.4,62.9,63.7,64.4,89.5,19.5,50.6,3973.0,3978,182
b1f4491b-d8d1459c,CTD-0.70,0.7194522030929948,0.5272791758871145,0.9555965710636758,0.4335074734889002,1508,1411,1112,299,396,189,14,6.9,0,14,0.0,6.9,0,0.0,0,0.0,189,93.1,22.4,104.737,44.481,46.578,995.71,30.878,691.5,3.157,70.55,10.446,233.67,63.6,64.8,63.2,64.0,64.8,82.6,19.3,50.9,3962.0,3971,187
b1f4491b-d8d1459c,CTD-0.90,0.724014673151435,0.5309358762920497,0.9557206852199662,0.4374832354781987,1508,1424,1118,306,390,194,9,4.43,0,9,0.0,4.43,0,0.0,0,0.0,194,95.57,23.2,107.998,44.274,46.578,1022.19,30.701,708.97,3.156,72.8,10.416,240.42,63.6,64.9,63.5,64.4,64.9,83.9,20.0,50.8,3968.0,3971,192
b1f4491b-dd8dfed5,CTD-0.30,0.412697349130428,0.27573198754377903,0.8728406418557784,0.28562114780221637,2330,1651,1029,622,1301,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,13.1,58.398,41.483,46.079,542.24,28.415,371.64,3.082,40.17,9.986,130.42,63.0,64.6,63.1,63.9,64.6,79.4,18.5,45.5,3969.0,3976,108
b1f4491b-dd8dfed5,CTD-0.50,0.4038546091566834,0.2679503991009004,0.8662626603358969,0.28159584774365604,2330,1648,1010,638,1320,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.8,58.19,42.454,46.578,540.77,29.165,371.59,3.125,39.76,10.164,129.43,63.1,64.3,63.0,63.9,64.3,83.8,18.6,46.5,3965.0,3972,106
b1f4491b-dd8dfed5,CTD-0.70,0.4778458589713259,0.32699288011903477,0.9149408641604438,0.310797298752442,2330,1674,1165,509,1165,124,79,38.92,0,79,0.0,38.92,0,0.0,0,0.0,124,61.08,15.61,71.161,42.273,45.581,654.93,29.08,450.55,3.073,47.57,10.12,156.81,63.0,64.4,63.0,63.9,64.4,73.3,19.3,46.9,3969.0,3973,128
b1f4491b-dd8dfed5,CTD-0.90,0.5180104192929377,0.36147036989614334,0.9291731211852424,0.3263443280610663,2330,1716,1257,459,1073,142,61,30.05,0,61,0.0,30.05,0,0.0,0,0.0,142,69.95,17.52,80.631,42.933,46.079,747.7,29.648,516.51,3.097,53.85,10.187,177.34,63.0,64.3,63.1,63.9,64.3,75.0,19.5,48.2,3971.0,3976,144
b1f6c103-5ce1f3c6,CTD-0.30,0.34128783720928146,0.2379802095280264,0.8677416598331178,0.2418063851932302,762,464,274,190,488,106,73,40.78,0,73,0.0,40.78,0,0.0,0,0.0,106,59.22,12.94,65.997,42.37,46.18,545.54,29.728,383.12,2.369,30.23,10.273,132.19,63.1,64.4,62.7,63.8,64.4,85.5,13.8,47.4,3975.0,3980,104
b1f6c103-5ce1f3c6,CTD-0.50,0.2819786235464851,0.19355464513532433,0.860443806671458,0.20008231618862551,762,389,228,161,534,102,77,43.02,0,77,0.0,43.02,0,0.0,0,0.0,102,56.98,12.2,63.353,42.759,46.18,521.62,30.169,368.49,2.243,27.12,10.348,126.01,63.2,64.8,62.7,63.6,64.8,89.7,12.4,48.2,3972.0,3974,101
b1f6c103-5ce1f3c6,CTD-0.70,0.28770375303786344,0.19732611038997855,0.8628194458674123,0.20393700787401572,762,395,232,163,530,104,75,41.9,0,75,0.0,41.9,0,0.0,0,0.0,104,58.1,12.28,64.102,43.24,46.079,529.27,30.611,375.01,2.228,27.02,10.401,127.24,63.2,64.2,62.6,63.6,64.2,85.9,12.3,49.1,3970.0,3973,99
b1f6c103-5ce1f3c6,CTD-0.90,0.40495743965228603,0.2848660397802594,0.9099620240050382,0.2722596531103715,762,485,319,166,443,120,59,32.96,0,59,0.0,32.96,0,0.0,0,0.0,120,67.04,14.15,74.412,43.707,46.578,611.76,30.811,431.36,2.448,34.15,10.448,146.25,63.3,64.5,62.7,63.7,64.5,84.5,14.3,49.8,3974.0,3976,114
b1f6c103-8b75ea3e,CTD-0.30,0.39607947921172026,0.2626808477675016,0.8971621734412905,0.24964871731637234,2420,1441,1033,408,1387,135,67,33.17,0,67,0.0,33.17,0,0.0,0,0.0,135,66.83,16.94,76.249,42.703,45.581,719.35,29.458,496.29,3.085,51.91,10.16,171.15,63.1,64.2,63.0,63.8,64.2,77.8,19.6,48.0,3976.0,3978,139
b1f6c103-8b75ea3e,CTD-0.50,0.397297534705135,0.2638948438112853,0.8982858999734515,0.2502802581355097,2420,1442,1035,407,1385,136,66,32.67,0,66,0.0,32.67,0,0.0,0,0.0,136,67.33,16.41,76.338,43.74,46.578,716.93,30.258,496.24,3.149,51.5,10.333,169.2,63.3,64.5,63.0,64.0,64.5,81.6,19.7,49.3,3977.0,3980,133
b1f6c103-8b75ea3e,CTD-0.70,0.41080802089991053,0.27777536504745065,0.9236489398017133,0.25621935845356497,2420,1416,1043,373,1377,153,49,24.26,0,49,0.0,24.26,0,0.0,0,0.0,153,75.74,18.41,85.952,43.928,46.179,805.47,30.433,558.36,3.15,57.61,10.345,189.49,63.3,64.8,63.1,64.1,64.8,86.8,19.9,49.5,3968.0,3980,151
b1f6c103-8b75ea3e,CTD-0.90,0.46569379786297604,0.3159275310729344,0.9423521800966966,0.28493335285568644,2420,1524,1166,358,1254,175,27,13.37,0,27,0.0,13.37,0,0.0,0,0.0,175,86.63,20.81,98.005,44.315,46.577,921.96,30.746,639.97,3.161,65.63,10.407,216.35,63.5,64.7,63.4,64.2,64.7,83.3,19.9,50.6,3971.0,3975,170
