sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1eb9133-5cc75c18,Statues-75,0.4069920044766427,0.27168574264842404,0.9617825742154575,0.22278817552449393,567,268,239,29,328,121,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,121,100.0,7.53,53.805,68.211,105.754,492.2,33.248,240.77,13.353,96.46,12.086,87.36,57.9,58.8,55.8,56.2,58.8,67.9,4.8,39.2,4948.0,4948,56
b1eb9133-5cc75c18,Statues-200,0.4069920044766427,0.27168574264842404,0.9617825742154575,0.22278817552449393,567,268,239,29,328,121,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,121,100.0,7.55,53.981,66.284,100.9,481.51,33.198,241.17,13.38,96.96,12.144,88.07,58.0,58.9,55.9,56.3,58.9,65.0,4.9,39.3,4947.0,4948,55
b1eb9133-5cc75c18,Statues-500,0.4069920044766427,0.27168574264842404,0.9617825742154575,0.22278817552449393,567,268,239,29,328,121,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,121,100.0,7.54,53.827,68.288,100.186,500.22,33.274,244.9,13.451,98.86,12.152,89.34,58.1,59.4,56.0,56.4,59.4,66.4,4.7,39.1,4946.0,4946,57
b1ebfc3c-740ec84a,Statues-25,0.5711490538792232,0.4175732120889772,0.9972060739861568,0.2916635802795738,2272,1331,1301,30,971,202,1,0.49,0,1,0.0,0.49,0,0.0,0,0.0,202,99.51,13.06,55.175,51.388,105.854,660.19,32.625,420.95,13.263,170.94,11.974,154.36,58.0,59.0,56.1,56.5,58.8,45.7,4.9,38.7,4946.0,4948,101
b1ebfc3c-740ec84a,Statues-75,0.5698089077892338,0.4166333277523228,0.9971650775916446,0.2909857961776684,2272,1328,1298,30,974,200,3,1.48,0,3,0.0,1.48,0,0.0,0,0.0,200,98.52,13.05,55.128,67.269,107.054,860.9,32.322,415.05,13.186,169.14,11.97,153.58,58.0,59.0,56.2,56.6,59.0,63.4,4.9,37.8,4950.0,4952,100
b1ebfc3c-740ec84a,Statues-200,0.5628224211895501,0.4116722397715125,0.9972244921192138,0.2875116073728959,2272,1312,1282,30,990,188,15,7.39,0,15,0.0,7.39,0,0.0,0,0.0,188,92.61,12.24,51.548,73.604,107.554,882.09,32.277,389.2,13.202,158.9,11.929,143.64,58.1,59.0,56.1,56.7,59.0,72.5,4.9,37.5,4952.0,4952,95
b1ebfc3c-740ec84a,Statues-500,0.5575358504182517,0.40557577037363773,0.9971878351164752,0.28486761917659803,2272,1300,1270,30,1002,184,19,9.36,0,19,0.0,9.36,0,0.0,0,0.0,184,90.64,12.07,50.788,66.914,103.304,786.95,32.105,380.09,13.138,155.17,11.862,140.2,57.9,58.9,56.1,56.6,58.9,66.0,4.9,37.3,4951.0,4951,93
b1ebfc3c-cc9c2bb8,Statues-25,0.6013516104442017,0.4471801087549513,0.9864341776501812,0.3151915915244993,1849,1191,1126,65,723,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.93,54.999,53.253,108.54,671.97,32.717,415.08,13.192,167.11,11.976,151.77,57.9,59.4,56.2,56.8,59.4,47.3,5.0,38.0,4951.0,4951,99
b1ebfc3c-cc9c2bb8,Statues-75,0.6013516104442017,0.4471801087549513,0.9864341776501812,0.3151915915244993,1849,1191,1126,65,723,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.04,55.471,65.614,100.876,840.55,32.727,419.55,13.224,169.27,12.001,153.69,58.1,58.9,56.1,56.7,58.9,64.0,4.8,37.8,4951.0,4951,101
b1ebfc3c-cc9c2bb8,Statues-200,0.6003082955321996,0.4459750530096912,0.9864695383009437,0.31467785873845383,1849,1189,1124,65,725,198,4,1.98,0,4,0.0,1.98,0,0.0,0,0.0,198,98.02,12.68,53.785,63.289,99.008,790.73,32.869,410.9,13.245,165.28,12.014,149.97,58.1,59.0,56.2,56.8,59.0,61.4,4.9,38.2,4951.0,4952,98
b1ebfc3c-cc9c2bb8,Statues-500,0.5988383276249427,0.443799997728436,0.9858273315387955,0.31385894513439494,1849,1187,1122,65,727,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,12.48,52.786,57.714,106.744,707.63,32.583,400.52,13.213,162.14,11.959,146.81,58.0,59.0,56.3,56.9,59.0,54.0,4.9,38.1,4952.0,4953,98
b1ee702d-0ae1fc10,Statues-25,0.4843147385430291,0.3484391295120635,0.9711869671074773,0.26309647495361776,1400,770,696,74,704,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.77,53.932,56.138,100.79,699.93,32.96,411.92,13.187,164.53,12.03,150.17,58.0,59.1,56.2,57.0,59.1,57.4,4.9,38.7,4953.0,4953,99
b1ee702d-0ae1fc10,Statues-75,0.4843147385430291,0.3484391295120635,0.9711869671074773,0.26309647495361776,1400,770,696,74,704,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.83,54.308,65.752,99.972,831.54,33.112,417.33,13.291,167.24,12.083,152.12,58.3,59.4,56.3,56.9,59.4,66.3,4.8,39.0,4946.0,4954,99
b1ee702d-0ae1fc10,Statues-200,0.4428850057936346,0.3190007320653849,0.93826242491359,0.2509387755102041,1400,770,657,113,743,191,12,5.91,0,12,0.0,5.91,0,0.0,0,0.0,191,94.09,12.4,52.185,46.353,102.694,560.74,32.179,389.81,13.16,159.16,11.891,143.86,58.0,59.3,56.1,56.5,59.3,39.9,4.9,37.9,4946.0,4947,92
b1ee702d-0ae1fc10,Statues-500,0.3563396859605119,0.26152729355876336,0.8790269996122949,0.22396206831477636,1400,757,555,202,845,169,34,16.75,0,34,0.0,16.75,0,0.0,0,0.0,169,83.25,11.09,46.353,59.513,102.642,642.81,31.806,344.47,13.151,142.22,11.879,128.51,58.0,59.0,56.1,56.5,59.0,55.9,4.9,37.4,4946.0,4947,82
b1ee702d-4a193906,Statues-25,0.2364115213965331,0.17717661937165247,0.9816830304267778,0.12533259783243558,1622,418,390,28,1232,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.44,54.033,69.62,106.872,852.28,33.914,415.01,13.541,165.48,12.314,150.56,58.4,60.0,56.2,56.7,60.0,68.1,4.7,39.9,4947.0,4947,93
b1ee702d-4a193906,Statues-75,0.2364115213965331,0.17717661937165247,0.9816830304267778,0.12533259783243558,1622,418,390,28,1232,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.31,53.393,69.308,106.37,836.37,34.3,414.47,13.603,164.18,12.378,149.43,58.6,59.5,56.5,56.9,59.5,66.2,4.8,40.7,4947.0,4947,93
b1ee702d-4a193906,Statues-200,0.21682525128887495,0.15160387412568382,0.9307588232898236,0.1208557164167522,1622,429,377,52,1245,193,10,4.93,0,10,0.0,4.93,0,0.0,0,0.0,193,95.07,11.84,51.175,70.672,99.808,816.61,33.891,393.14,13.539,156.9,12.285,142.41,58.7,60.1,56.6,57.0,60.1,67.2,4.8,40.1,4945.0,4947,91
b1ee702d-4a193906,Statues-500,0.19248573473474573,0.12816941706145552,0.9005922348421153,0.1079316664039878,1622,399,346,53,1276,176,27,13.3,0,27,0.0,13.3,0,0.0,0,0.0,176,86.7,10.9,46.813,67.195,101.458,714.12,33.513,356.45,13.491,143.22,12.198,129.56,58.7,59.8,56.6,57.0,59.8,64.0,4.8,39.5,4945.0,4946,84
b1f022d3-45162c67,Statues-25,0.6275312283253864,0.4994404772967539,0.9954796277037978,0.3247469086437937,1373,898,865,33,508,140,62,30.69,0,62,0.0,30.69,0,0.0,0,0.0,140,69.31,9.54,38.827,72.646,102.088,674.8,31.22,292.44,13.041,121.82,11.743,109.77,58.4,59.4,56.6,57.0,59.4,67.8,5.0,36.8,4946.0,4947,74
b1f022d3-45162c67,Statues-75,0.5966724830059275,0.47603378245326666,0.9877395314796046,0.3093759272746891,1373,864,829,35,544,127,75,37.13,0,75,0.0,37.13,0,0.0,0,0.0,127,62.87,8.95,36.243,55.639,97.826,489.99,30.757,271.65,12.798,112.41,11.609,102.11,58.0,59.2,56.2,56.8,59.2,51.1,5.0,35.2,4947.0,4948,68
b1f022d3-45162c67,Statues-200,0.5940835994397226,0.4643210034037171,0.9823099276921997,0.3282635243740111,1373,928,826,102,547,121,81,40.1,0,81,0.0,40.1,0,0.0,0,0.0,121,59.9,8.68,34.972,45.49,98.172,387.58,30.055,256.7,12.696,107.87,11.477,97.62,57.5,59.0,55.9,56.5,59.0,38.6,5.1,34.6,4947.0,4948,65
b1f022d3-45162c67,Statues-500,0.5889350581120971,0.4579484144862415,0.9695376737379424,0.32698470502549165,1373,940,830,110,543,117,85,42.08,0,85,0.0,42.08,0,0.0,0,0.0,117,57.92,8.27,33.229,69.958,99.746,560.72,30.608,244.96,12.817,102.18,11.605,92.6,57.6,58.5,55.8,56.7,58.5,65.4,5.1,35.1,4949.0,4949,63
b1f0efd9-37a14dda,Statues-25,0.7435317212906859,0.5910044803818879,0.9884164070781336,0.39832698648740317,1667,1353,1251,102,416,190,13,6.4,0,13,0.0,6.4,0,0.0,0,0.0,190,93.6,12.77,53.34,73.069,99.782,922.53,31.62,397.66,13.036,163.66,11.812,148.35,57.8,58.7,55.8,56.2,58.7,71.3,4.9,36.5,4949.0,4950,96
b1f0efd9-37a14dda,Statues-75,0.7378919771497725,0.5848562427233401,0.9859694972057268,0.39777350351595125,1667,1357,1244,113,423,180,23,11.33,0,23,0.0,11.33,0,0.0,0,0.0,180,88.67,12.18,50.639,59.159,103.506,707.79,31.357,375.91,12.94,154.82,11.731,140.42,57.7,58.7,55.9,56.3,58.7,55.0,5.0,36.4,4949.0,4952,91
b1f0efd9-37a14dda,Statues-200,0.7176152580307571,0.5725435937446207,0.9862705952334717,0.3843885685105541,1667,1311,1210,101,457,160,43,21.18,0,43,0.0,21.18,0,0.0,0,0.0,160,78.82,11.0,45.374,68.5,101.394,742.72,31.023,336.33,12.925,139.78,11.688,126.49,57.7,58.5,55.8,56.3,58.5,63.1,4.9,36.2,4952.0,4952,82
b1f0efd9-37a14dda,Statues-500,0.6456077024023696,0.5217238662178341,0.9534139310599224,0.3632027993789153,1667,1307,1121,186,546,142,61,30.05,0,61,0.0,30.05,0,0.0,0,0.0,142,69.95,9.78,40.214,57.088,105.842,545.28,31.28,301.07,12.939,123.96,11.707,112.29,57.6,58.4,55.7,56.4,58.4,53.5,5.1,35.9,4952.0,4952,73
b1f0efd9-e900c6e5,Statues-25,0.7447584264341264,0.5973419709926094,0.9915406559964415,0.3905737162333014,2006,1589,1505,84,501,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.58,57.146,67.247,106.566,893.3,31.514,418.64,12.989,172.31,11.766,156.13,57.7,58.7,55.7,56.1,58.7,63.7,4.9,36.1,4952.0,4952,101
b1f0efd9-e900c6e5,Statues-75,0.7447584264341264,0.5973419709926094,0.9915406559964415,0.3905737162333014,2006,1589,1505,84,501,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.35,56.035,67.302,104.356,877.73,31.935,418.1,13.082,171.07,11.84,154.89,57.8,58.7,55.8,56.2,58.9,65.6,4.9,36.9,4951.0,4952,104
b1f0efd9-e900c6e5,Statues-200,0.7447584264341264,0.5973419709926094,0.9915406559964415,0.3905737162333014,2006,1589,1505,84,501,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.23,55.517,72.366,106.528,938.78,32.147,416.71,13.108,169.71,11.866,153.67,57.8,59.2,55.9,56.3,59.2,71.3,4.9,37.3,4948.0,4948,104
b1f0efd9-e900c6e5,Statues-500,0.7447584264341264,0.5973419709926094,0.9915406559964415,0.3905737162333014,2006,1589,1505,84,501,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.23,55.5,71.036,105.874,917.91,32.173,417.19,13.158,170.35,11.872,153.78,57.9,59.0,55.9,56.4,59.0,68.3,5.0,37.3,4949.0,4950,104
b1f20aa0-3401c3bf,Statues-25,0.36707023613246975,0.27897202467017734,0.9965710909722812,0.1864507113821138,2050,768,755,13,1295,159,43,21.29,0,43,0.0,21.29,0,0.0,0,0.0,159,78.71,10.14,43.212,74.598,101.618,738.98,32.571,320.94,13.309,130.92,11.986,117.94,58.0,58.8,55.9,56.4,58.8,73.8,4.9,37.6,4951.0,4953,78
b1f20aa0-3401c3bf,Statues-75,0.38952189327346204,0.29188979045077873,0.9968059754919808,0.19767783304368675,2050,814,801,13,1249,156,46,22.77,0,46,0.0,22.77,0,0.0,0,0.0,156,77.23,9.91,42.2,64.102,105.59,625.99,32.692,316.75,13.338,129.0,11.993,116.05,57.9,59.1,56.1,56.6,59.3,61.6,4.9,38.1,4955.0,4955,77
b1f20aa0-3401c3bf,Statues-200,0.38843957500046533,0.2905723283358717,0.9965091747261604,0.19733357333573337,2050,813,799,14,1251,151,51,25.25,0,51,0.0,25.25,0,0.0,0,0.0,151,74.75,9.63,40.892,45.781,99.48,429.31,32.68,308.05,13.291,125.09,11.956,112.57,57.9,58.8,56.0,56.6,58.8,42.7,4.9,38.0,4954.0,4955,76
b1f20aa0-3401c3bf,Statues-500,0.36171919084156434,0.24060707628233313,0.9859027046038139,0.18544642014162077,2050,775,752,23,1298,139,63,31.19,0,63,0.0,31.19,0,0.0,0,0.0,139,68.81,9.04,38.161,64.9,102.624,571.55,32.194,285.23,13.191,116.65,11.892,105.21,58.0,59.1,56.1,56.7,58.9,62.0,4.9,37.5,4956.0,4956,71
b1f20aa0-50213047,Statues-25,0.15507638946619745,0.09683242605400678,0.9427851291745432,0.08116323052622829,1046,184,172,12,874,172,31,15.27,0,31,0.0,15.27,0,0.0,0,0.0,172,84.73,11.06,45.737,67.23,106.142,725.46,32.361,349.12,13.163,141.73,11.942,128.65,57.9,58.9,56.1,56.8,58.9,65.8,4.9,37.8,4959.0,4959,84
b1f20aa0-50213047,Statues-75,0.15212915389298953,0.09451912992151908,0.9469131879325069,0.07960626809233365,1046,179,168,11,878,148,55,27.09,0,55,0.0,27.09,0,0.0,0,0.0,148,72.91,9.7,39.506,48.962,98.96,457.85,31.688,300.08,13.0,122.88,11.769,111.3,57.6,58.6,56.0,56.6,58.6,47.3,4.8,37.3,4959.0,4959,76
b1f20aa0-50213047,Statues-200,0.14753925823068936,0.09028887899294517,0.9406730700329621,0.07753563358247871,1046,176,164,12,882,124,79,38.92,0,79,0.0,38.92,0,0.0,0,0.0,124,61.08,8.54,34.026,68.196,97.93,561.42,30.488,251.11,12.738,104.69,11.581,95.22,57.7,58.2,56.0,56.6,58.2,64.7,4.8,35.4,4963.0,4967,65
b1f20aa0-50213047,Statues-500,0.14526436335006798,0.0858101142737118,0.9038862992936603,0.07721291193341581,1046,187,168,19,878,86,117,57.64,0,117,0.0,57.64,0,0.0,0,0.0,86,42.36,6.47,24.744,58.566,96.648,366.4,28.137,176.88,12.321,77.24,11.119,69.76,57.3,58.7,55.6,56.4,58.7,55.1,5.0,32.5,4961.0,4963,48
b1f20aa0-6ef1db42,Statues-25,0.3813116743930519,0.28308515206141216,0.9816707695696589,0.2011571800674666,2129,880,826,54,1303,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.36,53.975,74.352,104.468,906.84,33.916,411.96,13.442,162.99,12.243,148.5,58.0,59.1,56.1,56.7,59.1,74.9,4.8,39.8,4963.0,4963,96
b1f20aa0-6ef1db42,Statues-75,0.3813116743930519,0.28308515206141216,0.9816707695696589,0.2011571800674666,2129,880,826,54,1303,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.38,54.165,72.582,105.636,883.84,33.969,414.67,13.524,164.87,12.273,149.66,58.3,59.6,56.4,57.3,59.6,71.7,4.8,40.2,4963.0,4964,93
b1f20aa0-6ef1db42,Statues-200,0.3813116743930519,0.28308515206141216,0.9816707695696589,0.2011571800674666,2129,880,826,54,1303,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.37,54.05,66.785,107.422,817.53,33.957,412.63,13.564,164.6,12.258,148.79,58.4,59.6,56.5,57.3,59.6,67.1,4.8,40.1,4958.0,4958,95
b1f20aa0-6ef1db42,Statues-500,0.37098290299525616,0.2637693918427352,0.9612687925037313,0.20145213382825458,2129,904,820,84,1309,186,16,7.92,0,16,0.0,7.92,0,0.0,0,0.0,186,92.08,11.59,50.219,62.814,103.858,717.13,33.353,380.01,13.404,152.52,12.134,138.12,58.4,59.6,56.5,57.2,59.6,61.5,4.8,39.2,4960.0,4962,91
b1f25ff6-1ddb7e43,Statues-25,0.7798287403076618,0.6433897972864273,0.992919788381949,0.40984340947033476,1294,1073,1015,58,279,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.08,54.608,71.769,106.25,927.29,32.674,420.08,13.296,170.73,11.996,154.1,58.4,59.2,56.4,56.8,59.2,68.5,5.0,38.3,4960.0,4960,103
b1f25ff6-1ddb7e43,Statues-75,0.7798287403076618,0.6433897972864273,0.992919788381949,0.40984340947033476,1294,1073,1015,58,279,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.18,55.053,65.041,102.16,841.94,32.416,421.83,13.225,171.85,11.939,155.19,58.2,59.3,56.3,56.6,59.3,61.5,4.9,37.9,4960.0,4960,104
b1f25ff6-1ddb7e43,Statues-200,0.7798287403076618,0.6433897972864273,0.992919788381949,0.40984340947033476,1294,1073,1015,58,279,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.17,55.023,74.926,102.95,966.9,32.378,418.65,13.235,170.93,11.96,154.51,58.3,59.4,56.3,56.8,59.4,73.5,4.9,37.7,4960.0,4960,103
b1f25ff6-1ddb7e43,Statues-500,0.7798287403076618,0.6433897972864273,0.992919788381949,0.40984340947033476,1294,1073,1015,58,279,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.25,55.394,69.786,107.524,904.85,32.341,420.95,13.214,171.75,11.924,155.03,58.3,59.3,56.2,56.7,59.3,67.9,4.9,37.7,4960.0,4960,104
b1f4491b-07b32e8c,Statues-25,0.6785125838234837,0.5140696328317305,0.9909730390888285,0.3576682668266827,1818,1320,1243,77,575,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.96,54.286,54.04,95.518,682.07,32.682,413.3,13.249,167.3,12.0,151.57,58.0,59.6,56.3,56.9,59.6,51.1,5.0,38.6,4961.0,4968,100
b1f4491b-07b32e8c,Statues-75,0.6785125838234837,0.5140696328317305,0.9909730390888285,0.3576682668266827,1818,1320,1243,77,575,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.82,53.629,32.369,100.992,408.75,32.753,412.77,13.233,166.52,11.969,150.68,57.8,58.7,56.1,56.4,58.7,26.2,4.9,38.9,4968.0,4968,100
b1f4491b-07b32e8c,Statues-200,0.6763931410896629,0.5113586844673086,0.9902532164351339,0.3567428062988393,1818,1318,1240,78,578,197,6,2.96,0,6,0.0,2.96,0,0.0,0,0.0,197,97.04,12.44,51.979,39.554,96.406,483.47,32.74,400.31,13.166,160.78,11.99,146.46,57.9,58.4,56.2,56.4,58.4,31.6,4.8,38.8,4972.0,4972,97
b1f4491b-07b32e8c,Statues-500,0.6462398638080362,0.48250263593753023,0.964064182452684,0.3478483972077449,1818,1326,1217,109,601,176,27,13.3,0,27,0.0,13.3,0,0.0,0,0.0,176,86.7,11.3,46.901,40.376,95.892,445.29,32.183,356.75,13.076,144.75,11.883,131.59,57.8,58.9,56.1,56.3,58.9,32.5,4.9,38.0,4972.0,4972,88
b1f4491b-09593e90,Statues-25,0.6140708966181123,0.5007155813919443,0.9931292315991036,0.31372007567224514,1142,723,706,17,436,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.44,53.301,61.423,106.044,752.91,33.538,410.2,13.41,163.74,12.165,148.6,58.2,59.2,56.3,56.8,59.2,61.1,4.8,39.6,4972.0,4973,97
b1f4491b-09593e90,Statues-75,0.6140708966181123,0.5007155813919443,0.9931292315991036,0.31372007567224514,1142,723,706,17,436,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.43,53.241,57.606,104.148,706.26,33.542,410.22,13.422,163.9,12.166,148.61,58.3,59.9,56.4,56.9,59.9,54.7,4.8,39.9,4972.0,4972,97
b1f4491b-09593e90,Statues-200,0.6140708966181123,0.5007155813919443,0.9931292315991036,0.31372007567224514,1142,723,706,17,436,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.39,53.148,60.932,104.81,743.43,33.698,408.62,13.484,163.27,12.211,147.9,58.5,59.6,56.6,57.0,59.6,58.4,4.7,40.1,4972.0,4972,96
b1f4491b-09593e90,Statues-500,0.6131972888642538,0.50028088488841,0.9931225317973894,0.3132837855538468,1142,722,705,17,437,201,1,0.5,0,1,0.0,0.5,0,0.0,0,0.0,201,99.5,12.43,53.188,63.758,103.39,783.39,33.448,408.83,13.397,163.49,12.167,148.55,58.5,59.4,56.6,56.9,59.4,61.8,4.8,39.8,4972.0,4973,97
b1f4491b-16256d7c,Statues-25,0.6830152471510955,0.4852537286070864,0.968851891042998,0.3722694367818731,2797,2180,1966,214,831,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.39,56.323,66.513,100.598,871.65,32.022,420.43,13.115,171.99,11.878,155.82,58.5,59.5,56.5,56.9,59.5,64.0,5.0,37.3,4973.0,4976,105
b1f4491b-16256d7c,Statues-75,0.6830152471510955,0.4852537286070864,0.968851891042998,0.3722694367818731,2797,2180,1966,214,831,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.45,56.531,65.256,104.478,857.06,31.766,419.21,13.077,172.31,11.816,155.77,58.1,59.1,56.1,56.5,59.1,62.0,4.9,36.6,4975.0,4975,105
b1f4491b-16256d7c,Statues-200,0.6830152471510955,0.4852537286070864,0.968851891042998,0.3722694367818731,2797,2180,1966,214,831,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.45,56.567,69.905,102.986,922.1,31.686,419.9,13.069,172.91,11.804,156.24,58.0,59.0,56.1,56.5,59.0,66.7,4.9,36.5,4976.0,4977,106
b1f4491b-16256d7c,Statues-500,0.6830152471510955,0.4852537286070864,0.968851891042998,0.3722694367818731,2797,2180,1966,214,831,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.44,56.49,66.979,102.988,883.76,31.697,419.58,13.07,172.73,11.817,156.24,57.9,59.0,56.0,56.5,59.0,65.2,5.0,36.6,4976.0,4976,106
b1f4491b-33824f31,Statues-25,0.7246316933426186,0.5172960057318725,0.9807653016701583,0.38783336909812205,2610,2089,1924,165,686,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.74,56.734,68.232,106.748,918.13,31.031,419.05,12.908,174.02,11.668,157.37,57.6,58.8,55.7,56.2,58.8,65.0,5.0,35.6,4980.0,4981,108
b1f4491b-33824f31,Statues-75,0.7246316933426186,0.5172960057318725,0.9807653016701583,0.38783336909812205,2610,2089,1924,165,686,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.67,56.574,65.192,102.52,875.66,31.205,419.33,12.948,173.73,11.681,156.8,57.6,58.8,55.7,56.2,58.8,62.0,4.9,35.9,4981.0,4981,108
b1f4491b-33824f31,Statues-200,0.7246316933426186,0.5172960057318725,0.9807653016701583,0.38783336909812205,2610,2089,1924,165,686,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.26,58.046,66.137,106.358,923.95,30.139,420.69,12.736,177.51,11.498,160.33,57.4,58.5,55.5,56.0,58.5,62.1,5.0,34.8,4982.0,4982,112
b1f4491b-33824f31,Statues-500,0.7246316933426186,0.5172960057318725,0.9807653016701583,0.38783336909812205,2610,2089,1924,165,686,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.29,58.21,64.529,107.368,908.61,30.011,422.8,12.655,177.95,11.487,161.6,57.2,58.4,55.3,55.8,58.4,61.3,5.0,34.5,4983.0,4984,112
b1f4491b-846d8cb2,Statues-25,0.6259373416662515,0.5353199414944395,0.9898136808477729,0.33235662424293505,1567,1060,989,71,578,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.03,57.949,64.371,106.03,889.85,30.593,422.92,12.808,176.72,11.608,160.25,57.3,58.1,55.4,55.8,58.1,62.0,5.1,35.3,4984.0,4984,104
b1f4491b-846d8cb2,Statues-75,0.6259373416662515,0.5353199414944395,0.9898136808477729,0.33235662424293505,1567,1060,989,71,578,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.86,57.123,67.635,102.578,923.61,31.007,420.39,12.859,174.18,11.667,158.06,57.4,58.2,55.4,55.8,58.4,65.6,5.0,36.1,4984.0,4984,105
b1f4491b-846d8cb2,Statues-200,0.6259373416662515,0.5353199414944395,0.9898136808477729,0.33235662424293505,1567,1060,989,71,578,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.99,57.732,66.411,108.656,911.81,30.697,421.49,12.842,176.03,11.624,159.4,57.4,58.6,55.4,55.8,58.6,62.6,5.1,35.5,4984.0,4984,104
b1f4491b-846d8cb2,Statues-500,0.6259373416662515,0.5353199414944395,0.9898136808477729,0.33235662424293505,1567,1060,989,71,578,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.96,57.572,64.735,103.188,887.68,30.887,424.27,12.854,176.32,11.662,160.04,57.4,58.3,55.5,55.8,58.3,61.9,5.0,35.7,4984.0,4984,104
b1f4491b-97465266,Statues-25,0.5369297211046731,0.36463958205238595,0.9745965817508199,0.28838944165614944,1845,1108,1014,94,831,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,14.2,58.218,62.48,105.994,865.79,30.412,423.23,12.784,177.62,11.576,160.88,57.3,58.1,55.4,55.8,58.1,60.3,5.0,35.2,4986.0,4988,105
b1f4491b-97465266,Statues-75,0.5368956043252561,0.3641227726406546,0.9744829227023767,0.28860053614061837,1845,1109,1014,95,831,198,5,2.46,0,5,0.0,2.46,0,0.0,0,0.0,198,97.54,13.29,55.169,66.371,105.17,862.52,31.575,409.68,12.984,168.25,11.772,152.61,57.5,58.5,55.5,55.8,58.5,61.9,4.9,36.6,4986.0,4989,98
b1f4491b-97465266,Statues-200,0.5363247213470712,0.36356418890762365,0.973423117154644,0.28834395370980737,1845,1110,1014,96,831,189,14,6.9,0,14,0.0,6.9,0,0.0,0,0.0,189,93.1,12.75,52.605,60.452,101.854,759.46,31.262,390.93,12.861,160.56,11.729,146.49,57.3,58.2,55.5,56.0,58.2,56.1,4.9,36.5,4989.0,4989,97
