sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1f4491b-07b32e8c,FixedSkip-2,0.5247378085790856,0.3280727208882178,0.9238088121457396,0.31793221435466673,1818,1306,1014,292,804,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.74,57.398,41.764,44.213,527.26,28.737,362.91,2.973,37.46,10.054,126.9,59.0,60.8,59.1,60.0,60.8,65.8,18.5,46.3,4347.0,4349,106
b1f4491b-07b32e8c,FixedSkip-3,0.4298602853479794,0.2513297595729251,0.8464139870769192,0.2904400766971199,1818,1346,886,460,932,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.05,39.193,39.577,42.716,355.48,27.023,243.08,2.862,25.54,9.692,86.86,58.5,60.4,58.8,59.6,60.4,79.0,17.5,41.5,4349.0,4351,71
b1f4491b-07b32e8c,FixedSkip-5,0.26948009650713556,0.15211194944466896,0.6983752836441601,0.21815799651339468,1818,1317,628,689,1190,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,6.0,24.173,36.462,41.01,215.06,24.355,143.96,2.838,16.61,9.269,54.49,58.2,59.7,58.4,59.5,59.7,77.0,17.3,34.9,4348.0,4349,48
b1f4491b-09593e90,FixedSkip-2,0.5715269758827299,0.41482819513638924,0.9856362968678046,0.30410818677388324,1142,710,661,49,481,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.21,55.639,42.885,45.21,520.62,29.563,359.11,3.097,37.5,10.225,124.01,59.4,60.4,58.9,59.8,60.4,72.5,18.5,47.1,4347.0,4349,102
b1f4491b-09593e90,FixedSkip-3,0.5176970501881702,0.3429950219398904,0.957377656250641,0.2961908931698774,1142,724,612,112,530,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.69,38.22,40.741,44.2,349.19,27.914,239.41,2.932,25.05,9.894,84.73,58.9,60.4,58.7,59.8,60.4,80.2,18.3,43.1,4342.0,4345,72
b1f4491b-09593e90,FixedSkip-5,0.4411760167110723,0.26577264811340384,0.9066204079935931,0.2740926218079538,1142,726,543,183,599,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.67,23.333,37.822,41.906,212.94,25.526,144.1,2.831,15.78,9.464,53.07,58.4,60.0,58.6,59.5,60.0,78.7,17.5,36.5,4342.0,4345,46
b1f4491b-16256d7c,FixedSkip-2,0.5231175142913393,0.320377869529589,0.8978265084643918,0.32637009040298276,2797,2142,1594,548,1203,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,13.02,58.795,40.959,44.199,529.38,28.146,363.95,2.926,37.74,9.887,127.68,58.8,60.7,59.1,60.1,60.9,72.2,18.2,45.0,4348.0,4350,107
b1f4491b-16256d7c,FixedSkip-3,0.4281979781317791,0.2383539148611941,0.828081320218181,0.29806973706189754,2797,2181,1380,801,1417,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.51,41.596,38.572,42.406,363.73,26.129,246.76,2.929,27.47,9.514,89.51,58.6,60.6,58.6,59.5,60.6,79.2,17.3,39.5,4359.0,4361,76
b1f4491b-16256d7c,FixedSkip-5,0.2734302609317002,0.1492044221361643,0.6813408931908647,0.22981437418580664,2797,2175,1005,1170,1792,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.26,25.534,35.214,40.409,216.42,23.223,142.93,2.873,17.53,9.118,55.96,57.9,59.6,58.3,59.2,59.6,69.9,16.5,33.4,4359.0,4362,51
b1f4491b-33824f31,FixedSkip-2,0.5620435293721958,0.3436913697476831,0.9047685338586153,0.346648966391329,2610,2104,1588,516,1022,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,13.16,58.773,40.742,43.802,531.21,27.931,364.36,2.978,38.74,9.833,128.11,58.7,60.4,58.7,59.8,60.4,71.4,18.7,44.1,4356.0,4361,107
b1f4491b-33824f31,FixedSkip-3,0.4358389441333663,0.2590867751599138,0.8115430837228698,0.3059057724669725,2610,2147,1336,811,1274,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.71,41.916,37.9,41.818,362.43,25.551,244.42,2.904,27.68,9.445,90.33,58.5,59.9,58.5,59.2,59.9,69.1,17.3,38.7,4358.0,4361,79
b1f4491b-33824f31,FixedSkip-5,0.2797119873084107,0.15481524743261632,0.6889190216382043,0.23012962009874002,2610,2010,955,1055,1655,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.46,25.654,34.171,40.113,218.19,22.421,143.21,2.733,17.42,9.017,57.56,57.6,59.4,57.9,58.6,59.4,69.6,15.8,32.7,4364.0,4365,51
b1f4491b-846d8cb2,FixedSkip-2,0.5761969898956396,0.43503329742326596,0.975653350916349,0.3229408979558227,1567,1054,919,135,648,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.61,56.403,42.096,44.299,529.27,29.03,365.26,2.988,37.44,10.077,126.57,59.0,60.4,58.6,59.6,60.4,77.5,19.1,45.9,4363.0,4364,104
b1f4491b-846d8cb2,FixedSkip-3,0.5257393822604552,0.37890328052772204,0.9363657272049953,0.3112934562930004,1567,1078,868,210,699,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.96,38.957,39.884,43.302,354.86,27.22,242.38,2.887,25.57,9.778,86.91,58.5,60.2,58.6,59.5,60.2,71.1,17.9,42.1,4360.0,4361,73
b1f4491b-846d8cb2,FixedSkip-5,0.42931710404128,0.27811380087011617,0.8873424252545018,0.2820309207595333,1567,1060,729,331,838,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.91,23.889,36.832,41.308,217.26,24.666,146.02,2.813,16.37,9.353,54.87,58.4,60.1,58.1,58.8,60.1,83.6,17.9,35.0,4358.0,4359,47
b1f4491b-97465266,FixedSkip-2,0.5201943767970235,0.3355176874716635,0.9660548211564894,0.28818558963069524,1845,1119,989,130,856,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.71,56.62,41.846,44.698,528.72,28.815,364.32,3.003,37.85,10.027,126.54,58.8,60.3,58.9,59.9,60.3,59.2,19.2,46.0,4358.0,4363,104
b1f4491b-97465266,FixedSkip-3,0.48158404325312737,0.29397002059336624,0.9451251552507524,0.2736449864498645,1845,1096,934,162,911,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.04,38.673,39.603,43.314,353.4,26.892,240.26,3.01,26.77,9.702,86.37,58.7,60.4,58.8,59.5,60.2,53.4,18.5,41.2,4358.0,4360,72
b1f4491b-97465266,FixedSkip-5,0.40712163622875097,0.234117080024728,0.8858062975618958,0.25064241826991274,1845,1089,837,252,1008,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.97,23.851,36.339,41.408,216.27,24.177,144.22,2.87,16.93,9.293,55.12,58.2,59.9,58.2,59.0,59.9,72.5,17.5,34.8,4363.0,4366,49
b1f4491b-9958bd99,FixedSkip-2,0.5633479823307147,0.3308697341980612,0.9117426012318186,0.3401126751173005,2775,2162,1689,473,1086,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,13.01,58.565,41.049,43.701,531.71,28.258,366.29,2.897,37.36,9.895,128.07,58.8,60.6,58.8,59.8,60.6,79.1,18.4,45.0,4367.0,4370,107
b1f4491b-9958bd99,FixedSkip-3,0.45471370019884616,0.24231755448364628,0.8441072981608794,0.3028235014675693,2775,2124,1452,672,1323,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.57,41.41,38.341,41.907,363.46,26.001,246.93,2.85,26.81,9.49,89.72,58.4,60.1,58.6,59.4,60.0,78.8,17.4,39.6,4362.0,4365,77
b1f4491b-9958bd99,FixedSkip-5,0.28696020712158554,0.1517612623276999,0.7055604045606744,0.23249658487662325,2775,2084,1029,1055,1746,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.35,25.522,35.162,40.409,220.92,23.273,146.43,2.796,17.44,9.093,57.04,57.8,59.5,58.1,59.0,59.4,71.3,16.3,34.0,4363.0,4364,50
b1f4491b-bf7d513f,FixedSkip-2,0.5409645582715485,0.3723874009881929,0.939740102694349,0.3226263983534355,1359,966,770,196,589,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.71,56.747,41.923,45.197,528.65,28.963,365.47,2.888,36.27,10.072,126.91,58.8,60.6,58.7,59.7,60.6,83.0,19.2,46.1,4365.0,4366,104
b1f4491b-bf7d513f,FixedSkip-3,0.47445267559459925,0.29858463952285286,0.901289489247645,0.30584803680234623,1359,973,692,281,667,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,8.94,38.586,40.069,43.802,352.52,27.445,241.56,2.832,24.85,9.792,86.11,58.6,60.1,58.7,59.8,60.1,86.5,18.6,42.2,4361.0,4363,73
b1f4491b-bf7d513f,FixedSkip-5,0.33265183949319327,0.19920267992547608,0.7957232845635968,0.24931327247103427,1359,944,522,422,837,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.82,23.82,37.113,42.305,212.12,24.879,142.46,2.832,16.05,9.403,53.61,58.1,60.0,58.3,59.1,60.0,85.3,17.5,35.9,4361.0,4362,46
b1f4491b-cf446195,FixedSkip-2,0.4055357884349328,0.2673045459007375,0.8829949450457281,0.26282659979567197,2910,1850,1291,559,1619,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.72,57.877,41.911,44.698,524.51,28.885,361.44,2.98,37.28,10.046,125.79,59.0,60.7,58.9,59.7,60.7,71.0,18.7,46.2,4363.0,4364,104
b1f4491b-cf446195,FixedSkip-3,0.3563112298440744,0.22409809721876323,0.8281476079577061,0.24995013953755316,2910,1916,1185,731,1725,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.27,40.628,38.891,42.317,357.09,26.438,243.13,2.87,26.17,9.582,87.79,58.3,60.5,58.6,59.4,60.5,78.6,18.3,40.5,4364.0,4366,73
b1f4491b-cf446195,FixedSkip-5,0.23623973632748166,0.14087003353466007,0.7122460981261838,0.19392879243572453,2910,1827,853,974,2057,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.07,24.94,36.093,40.422,218.15,23.965,145.13,2.916,17.47,9.212,55.55,57.9,59.7,58.1,58.8,59.7,72.8,17.4,34.6,4364.0,4365,50
b1f4491b-d8d1459c,FixedSkip-2,0.6007377036673263,0.4136401333580156,0.9503035746830593,0.3452423374269613,1508,1124,945,179,563,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.67,56.745,41.871,44.711,525.45,28.885,362.7,2.937,36.75,10.049,125.99,58.8,60.4,58.8,59.5,60.4,60.1,18.7,46.3,4365.0,4367,105
b1f4491b-d8d1459c,FixedSkip-3,0.5223189950283849,0.3466925306522183,0.9166249712395496,0.31883373753835514,1508,1097,843,254,665,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,8.99,38.59,39.967,42.816,354.81,27.322,242.9,2.887,25.47,9.759,86.44,58.7,60.3,58.6,59.4,60.3,81.9,18.5,41.6,4365.0,4367,73
b1f4491b-d8d1459c,FixedSkip-5,0.4020223409452479,0.23997493697386102,0.8117360503673925,0.28187583251957066,1508,1149,709,440,799,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.94,23.918,36.741,41.308,218.33,24.584,146.39,2.847,16.77,9.31,55.17,58.3,60.1,58.3,59.2,60.1,77.2,17.4,35.3,4364.0,4365,47
b1f4491b-dd8dfed5,FixedSkip-2,0.4810342843119604,0.3322846348436398,0.9461813359543413,0.28415665384353006,2330,1447,1167,280,1163,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.59,57.006,42.177,45.197,530.03,29.077,365.59,3.001,37.64,10.099,126.81,59.1,60.4,59.0,59.9,60.4,73.2,18.5,46.6,4365.0,4366,105
b1f4491b-dd8dfed5,FixedSkip-3,0.4061882195606261,0.2561564401694628,0.9009487849822417,0.2579646220156117,2330,1407,1021,386,1309,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,8.94,39.074,39.996,43.303,352.81,27.314,241.11,2.932,25.77,9.749,85.92,58.6,60.6,58.8,59.7,60.6,74.7,18.1,42.2,4366.0,4367,72
b1f4491b-dd8dfed5,FixedSkip-5,0.25886725223039586,0.15474771271324236,0.7486848401884454,0.20236808174482585,2330,1418,735,683,1595,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.97,24.23,36.505,40.909,215.43,24.334,143.95,2.87,16.77,9.3,54.71,58.3,60.2,58.3,59.2,60.2,80.5,17.6,34.9,4370.0,4372,48
b1f6c103-5ce1f3c6,FixedSkip-2,0.37895842975577526,0.23787284316344656,0.9594373562847505,0.21779957590047008,762,354,298,56,464,90,89,49.72,0,89,0.0,49.72,0,0.0,0,0.0,90,50.28,10.87,55.906,42.034,45.197,455.45,29.538,320.47,2.28,24.51,10.216,110.47,59.4,60.8,58.6,59.8,60.8,84.8,13.4,46.5,4370.0,4372,87
b1f6c103-5ce1f3c6,FixedSkip-3,0.3025542866808208,0.18617397032607536,0.9126974793110543,0.18842924090682017,762,331,246,85,516,60,119,66.48,0,119,0.0,66.48,0,0.0,0,0.0,60,33.52,7.49,37.51,40.559,43.801,300.7,28.37,210.56,2.19,16.08,9.999,74.06,59.3,60.3,58.6,59.8,60.3,74.7,11.6,43.0,4369.0,4369,60
b1f6c103-5ce1f3c6,FixedSkip-5,0.2152243379356159,0.10773971121844353,0.7792685418150942,0.15685132553697062,762,338,199,139,563,36,143,79.89,0,143,0.0,79.89,0,0.0,0,0.0,36,20.11,4.83,22.741,37.675,42.304,181.47,25.885,124.92,2.22,10.58,9.57,45.97,58.6,60.1,58.2,59.0,60.2,74.7,11.6,36.5,4367.0,4368,40
b1f6c103-8b75ea3e,FixedSkip-2,0.37382947658098326,0.2371922131349659,0.9602033379925102,0.20679643323183994,2420,1064,938,126,1482,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.32,56.519,42.627,45.197,521.6,29.299,358.77,3.11,37.99,10.217,124.83,59.4,60.8,59.1,60.0,60.8,67.2,18.7,46.8,4368.0,4369,104
b1f6c103-8b75ea3e,FixedSkip-3,0.3156028146188864,0.19414946850138584,0.9131310754174188,0.18660932577694772,2420,1031,827,204,1593,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.72,38.696,40.521,43.801,348.25,27.772,238.78,2.893,24.8,9.855,84.68,58.9,60.9,59.0,59.9,60.9,85.3,17.8,43.0,4373.0,4375,72
b1f6c103-8b75ea3e,FixedSkip-5,0.24358074957131887,0.14007404110105334,0.8029602066411025,0.16357057112516737,2420,1074,712,362,1708,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.67,23.637,37.959,42.304,210.89,25.623,142.57,2.867,15.81,9.469,52.51,58.4,60.1,58.7,59.7,60.1,81.0,17.7,36.7,4376.0,4377,45
b1f6c103-b00e8aad,FixedSkip-2,0.4607785388574316,0.33437193551363814,0.9783892355583708,0.24998502263080485,2271,1176,1066,110,1205,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.35,56.409,42.64,45.197,521.32,29.455,360.35,3.003,36.6,10.182,124.36,59.5,60.8,59.3,60.2,60.8,78.8,18.2,47.0,4374.0,4377,102
b1f6c103-b00e8aad,FixedSkip-3,0.40118979510462305,0.2793747330894739,0.9406633196683216,0.23208042275182042,2271,1153,960,193,1311,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.86,39.141,40.497,43.8,351.53,27.78,240.88,2.816,24.47,9.9,86.17,59.1,60.8,58.9,59.7,60.8,78.5,17.5,43.1,4375.0,4376,71
b1f6c103-b00e8aad,FixedSkip-5,0.3397895795814432,0.22514353461250086,0.8937238561696282,0.21498434047971696,2271,1155,841,314,1430,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.79,23.955,37.36,41.407,211.39,25.151,142.38,2.77,15.57,9.438,53.43,58.4,60.0,58.5,59.5,60.0,84.7,16.2,36.3,4382.0,4383,46
b1f85377-44885085,FixedSkip-2,0.4996044158169728,0.3191162269841774,0.8702437600713159,0.32702083083414213,1434,1151,796,355,638,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.46,56.78,42.568,44.711,525.18,29.281,361.37,3.117,38.41,10.17,125.4,59.3,60.2,59.1,60.0,60.2,62.0,18.6,46.9,4382.0,4385,103
b1f85377-44885085,FixedSkip-3,0.4052700474049532,0.2409453790710357,0.8017048854233021,0.2858759355956798,1434,1113,694,419,740,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,8.75,38.538,40.377,44.2,350.72,27.681,240.62,2.866,24.79,9.83,85.32,58.8,60.9,58.9,59.7,60.9,79.8,18.3,43.0,4391.0,4392,72
b1f85377-44885085,FixedSkip-5,0.27306082500201545,0.15497071176137267,0.6611349139961818,0.2319397180945768,1434,1157,538,619,896,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.76,23.818,37.524,41.409,210.49,25.234,141.6,2.859,15.95,9.431,52.94,58.3,60.3,58.6,59.1,60.3,88.0,17.5,36.4,4390.0,4391,45
b1fbaab8-68db7df7,FixedSkip-2,0.6628389928448406,0.4913412294703252,0.9926474339379148,0.34805146718504126,1108,780,739,41,369,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.3,56.018,42.55,45.094,518.74,29.473,359.55,2.906,35.35,10.171,123.84,59.3,60.8,59.1,60.4,60.8,74.1,19.3,47.0,4388.0,4391,101
b1fbaab8-68db7df7,FixedSkip-3,0.6141855555662888,0.4187280832482626,0.9761173018073218,0.33375969010491424,1108,767,695,72,413,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.7,38.318,40.578,43.802,347.61,27.816,238.43,2.872,24.53,9.89,84.66,59.1,60.9,59.3,60.0,60.9,61.9,18.4,42.9,4386.0,4387,71
b1fbaab8-68db7df7,FixedSkip-5,0.5247043782737129,0.3207436290803175,0.9339043943410491,0.3027486383137927,1108,743,617,126,491,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.68,23.31,38.009,41.894,212.97,25.673,143.96,2.822,15.68,9.515,53.32,58.8,60.3,58.7,59.4,60.3,83.7,18.2,36.8,4391.0,4392,46
b1fbf878-b31a8293,FixedSkip-2,0.4772317816138257,0.3119799959432966,0.967541123168549,0.26460738079471413,2215,1234,1087,147,1128,101,100,49.75,0,100,0.0,49.75,0,0.0,0,0.0,101,50.25,12.63,57.228,41.7,44.299,520.39,28.994,361.89,2.659,33.09,10.047,125.41,59.1,60.9,59.1,59.8,60.8,81.8,17.7,46.3,4389.0,4391,102
b1fbf878-b31a8293,FixedSkip-3,0.42093563135294454,0.24124294963335774,0.9218043464473271,0.2530794988927284,2215,1266,996,270,1219,67,134,66.67,0,134,0.0,66.67,0,0.0,0,0.0,67,33.33,8.9,39.041,39.657,43.301,347.47,27.192,238.41,2.737,23.89,9.729,85.16,58.7,60.4,58.9,59.7,60.4,82.6,17.4,41.8,4390.0,4392,70
b1fbf878-b31a8293,FixedSkip-5,0.2835657227095588,0.15867756862043272,0.8114375578754541,0.20187758362827335,2215,1215,727,488,1488,41,160,79.6,0,160,0.0,79.6,0,0.0,0,0.0,41,20.4,5.87,24.351,36.708,41.407,210.78,24.536,141.04,2.787,15.9,9.385,53.84,58.4,60.1,58.6,59.4,59.9,79.0,16.6,35.6,4390.0,4391,47
b1fc95c9-644e3c3f,FixedSkip-2,0.6381839688853772,0.4719932610602157,0.8754969791801157,0.40105003884391904,1516,1474,1082,392,434,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.88,57.275,41.212,44.199,526.82,28.35,362.61,2.921,37.25,9.94,126.96,59.0,60.7,59.1,60.2,60.7,70.9,18.9,45.1,4389.0,4390,105
b1fc95c9-644e3c3f,FixedSkip-3,0.5557089383281857,0.3930952588412117,0.8183470572185305,0.37943719686736704,1516,1508,998,510,518,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.18,39.567,39.523,42.306,358.11,26.958,244.53,2.886,26.01,9.679,87.58,58.7,60.4,58.8,59.7,60.6,83.9,17.9,41.2,4389.0,4390,73
b1fc95c9-644e3c3f,FixedSkip-5,0.40117416709138576,0.2871377254662047,0.7213930736713489,0.31928952784428644,1516,1491,787,704,729,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.08,24.264,36.032,39.912,214.28,23.981,142.85,2.848,16.82,9.202,54.61,57.9,59.9,58.5,59.2,59.9,73.7,16.8,34.6,4391.0,4391,46
b1fc95c9-cb2882c7,FixedSkip-2,0.6914076728365253,0.4969113610593978,0.9121500073133034,0.4137612919058955,3158,2978,2365,613,793,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,14.39,64.82,38.477,43.301,562.28,26.011,382.34,2.935,42.02,9.531,137.91,58.7,60.4,58.8,59.6,60.4,68.4,18.1,41.9,4392.0,4394,119
b1fc95c9-cb2882c7,FixedSkip-3,0.5959610202086401,0.4082895047887728,0.8567780880388316,0.3878545391475759,3158,3038,2142,896,1016,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,10.44,45.357,36.067,42.304,372.59,23.924,247.42,2.951,30.33,9.192,94.83,58.0,59.8,58.4,59.1,59.8,73.5,17.4,37.1,4390.0,4391,83
b1fc95c9-cb2882c7,FixedSkip-5,0.4271236560901729,0.268432939827178,0.7592941707135475,0.32080654919093343,3158,2951,1672,1279,1486,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.91,28.106,32.735,39.9,224.22,21.097,144.82,2.854,19.36,8.784,60.04,57.1,59.1,57.8,58.6,59.1,69.0,16.5,31.9,4387.0,4389,54
b1ff4656-0435391e,FixedSkip-2,0.591721199325411,0.39650317166867444,0.9217141243505402,0.354412757565309,2561,2052,1620,432,941,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.75,57.964,41.831,44.198,526.7,28.797,362.59,3.016,37.94,10.018,126.17,58.7,60.3,58.5,59.5,60.3,73.4,18.7,45.7,4389.0,4390,105
b1ff4656-0435391e,FixedSkip-3,0.4732686359794447,0.29369715925198037,0.8486746004935782,0.31461660928778473,2561,2031,1384,647,1177,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.3,40.858,38.925,42.703,361.98,26.535,247.13,2.809,25.96,9.581,88.89,58.2,59.8,58.3,59.1,59.8,83.9,17.0,40.5,4389.0,4390,75
b1ff4656-0435391e,FixedSkip-5,0.32143005396583935,0.1839781715458378,0.7102993659398484,0.25769407415943446,2561,2111,1062,1049,1499,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.15,25.343,35.865,40.011,216.0,23.818,143.65,2.854,17.07,9.194,55.28,57.7,59.3,57.8,58.5,59.3,76.2,17.3,34.1,4390.0,4392,48
b1ff4656-94ee8536,FixedSkip-2,0.6140062749183622,0.47953507107311355,0.9865773738649183,0.3197427436430475,1439,938,895,43,544,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.54,56.28,42.457,45.195,527.2,29.261,363.51,3.056,37.86,10.14,125.83,58.9,60.4,58.5,59.6,60.4,66.4,18.9,46.5,4398.0,4400,104
b1ff4656-94ee8536,FixedSkip-3,0.5715082862304746,0.41881261632659833,0.9675548371980127,0.3117726823005618,1439,944,847,97,592,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.04,38.525,39.6,43.301,352.42,27.072,241.13,2.788,24.71,9.741,86.58,58.5,60.2,58.4,59.2,60.2,83.9,18.2,41.6,4392.0,4393,72
b1ff4656-94ee8536,FixedSkip-5,0.4589845737623267,0.3060354141239488,0.8861426938516682,0.27561451876486437,1439,947,735,212,704,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.95,23.669,36.682,41.395,212.16,24.481,141.65,2.848,16.41,9.353,54.09,58.0,59.7,58.1,59.2,59.7,81.8,17.9,35.3,4393.0,4394,46
b1ff4656-ebcfeb35,FixedSkip-2,0.363893763669743,0.2322323737154433,0.9447285504158398,0.21572602990569542,1326,626,503,123,823,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.44,55.949,42.701,44.799,528.37,29.436,364.42,3.074,37.95,10.191,126.0,59.1,60.5,58.9,59.8,60.5,63.7,18.3,46.8,4400.0,4402,103
b1ff4656-ebcfeb35,FixedSkip-3,0.32000306390023964,0.19824998245098424,0.8988373416082586,0.20192187605076325,1326,628,460,168,866,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,8.75,37.751,40.43,43.788,349.42,27.773,240.17,2.815,24.24,9.841,85.01,58.6,60.5,58.7,59.5,60.5,76.9,17.7,42.9,4389.0,4397,72
b1ff4656-ebcfeb35,FixedSkip-5,0.2516311850442431,0.16350476942338799,0.8384586972651236,0.17386674004321062,1326,592,381,211,945,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.79,23.215,37.285,41.407,213.2,25.035,143.49,2.83,16.02,9.419,53.68,58.4,60.1,58.3,59.1,60.1,83.7,17.7,35.8,4392.0,4394,46
b200b84e-4a792877,FixedSkip-2,0.3777628989816495,0.21241121918289063,0.9405544826481469,0.2179742698517938,1765,846,702,144,1063,100,100,50.0,0,100,0.0,50.0,0,0.0,0,0.0,100,50.0,12.12,56.24,42.346,45.197,510.09,29.27,352.77,2.888,34.68,10.188,122.64,59.0,60.4,58.9,59.9,60.4,72.5,17.6,47.3,4396.0,4398,100
b200b84e-4a792877,FixedSkip-3,0.3159595963111939,0.15657404071127026,0.8972707612588704,0.19860520216327582,1765,825,606,219,1159,67,133,66.5,0,133,0.0,66.5,0,0.0,0,0.0,67,33.5,8.5,38.109,40.865,43.8,342.36,28.161,236.08,2.743,22.9,9.961,83.38,59.0,60.5,58.8,59.4,60.5,76.6,16.6,43.3,4391.0,4395,71
b200b84e-4a792877,FixedSkip-5,0.18606080397875863,0.08983084898115498,0.7001249018564267,0.1501138000809389,1765,875,422,453,1343,40,160,80.0,0,160,0.0,80.0,0,0.0,0,0.0,40,20.0,5.5,23.181,37.832,41.906,204.59,25.533,138.41,2.814,15.06,9.485,51.11,58.3,60.2,58.5,59.2,60.2,78.2,17.1,36.6,4394.0,4395,45
