sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b242f6b2-f5da110f,CTD-0.50,0.40178655202963787,0.2739496952364598,0.9369811129780944,0.25468467792370236,1875,1066,775,291,1100,143,58,28.86,0,58,0.0,28.86,0,0.0,0,0.0,143,71.14,8.67,36.201,70.527,106.926,590.24,33.992,284.93,13.609,113.8,12.347,103.31,59.1,60.6,57.2,57.9,60.6,70.5,4.7,39.5,5371.0,5371,64
b242f6b2-f5da110f,CTD-0.70,0.4050628970004083,0.27661906798007463,0.924797704217455,0.2644914016489988,1875,1132,782,350,1093,135,66,32.84,0,66,0.0,32.84,0,0.0,0,0.0,135,67.16,8.29,34.39,72.58,104.508,584.67,33.605,270.93,13.513,108.78,12.261,98.75,59.2,60.5,57.2,58.1,60.5,69.7,4.7,38.9,5371.0,5371,62
b242f6b2-f5da110f,CTD-0.90,0.41875525864853325,0.28192952611403493,0.9370495357979911,0.26527423423423424,1875,1110,808,302,1067,144,57,28.36,0,57,0.0,28.36,0,0.0,0,0.0,144,71.64,8.85,36.823,72.409,99.688,626.17,33.762,291.61,13.555,116.9,12.288,106.01,59.2,60.2,57.3,57.7,60.2,70.3,4.7,39.1,5371.0,5376,67
b24380ab-63272e5a,CTD-0.30,0.05806961257450022,0.025324282293708388,0.6303784752141908,0.05081738992084642,811,155,65,90,746,71,129,64.5,0,129,0.0,64.5,0,0.0,0,0.0,71,35.5,4.88,17.248,63.809,101.192,292.11,29.236,134.02,12.664,57.91,11.418,52.26,58.7,60.2,56.8,57.3,60.2,59.1,5.0,32.3,5371.0,5375,36
b24380ab-63272e5a,CTD-0.50,0.0582899620510309,0.025396856873826545,0.6338014196676396,0.05089115570003363,811,154,65,89,746,72,128,64.0,0,128,0.0,64.0,0,0.0,0,0.0,72,36.0,4.53,17.105,58.518,95.794,254.35,31.965,138.26,13.21,57.03,11.933,51.55,58.8,60.1,56.8,57.3,60.1,55.4,4.5,36.2,5375.0,5375,34
b24380ab-63272e5a,CTD-0.70,0.0582899620510309,0.025396856873826545,0.6338014196676396,0.05089115570003363,811,154,65,89,746,72,128,64.0,0,128,0.0,64.0,0,0.0,0,0.0,72,36.0,4.5,17.058,71.376,101.632,303.79,31.999,135.17,13.311,56.16,11.928,50.34,58.9,60.1,56.9,57.3,60.5,63.8,4.6,36.5,5375.0,5375,33
b24380ab-63272e5a,CTD-0.90,0.0582899620510309,0.025396856873826545,0.6338014196676396,0.05089115570003363,811,154,65,89,746,72,128,64.0,0,128,0.0,64.0,0,0.0,0,0.0,72,36.0,4.5,17.068,62.531,100.606,267.61,32.036,138.43,13.291,57.33,11.935,51.51,58.8,60.3,56.9,57.3,60.3,56.0,4.6,36.6,5377.0,5377,34
b24380ab-6dbeb908,CTD-0.30,0.3785089510618798,0.246759029334131,0.8914135438861892,0.25130371611845276,1481,896,597,299,884,133,69,34.16,0,69,0.0,34.16,0,0.0,0,0.0,133,65.84,8.21,33.051,67.461,102.8,541.0,33.572,269.02,13.512,108.15,12.27,98.24,59.1,60.3,57.2,57.7,60.3,65.8,4.7,39.4,5375.0,5377,63
b24380ab-6dbeb908,CTD-0.50,0.4235341412310841,0.28987581573413157,0.9251032463543524,0.2720928194793079,1481,917,651,266,830,156,46,22.77,0,46,0.0,22.77,0,0.0,0,0.0,156,77.23,9.24,38.71,69.124,108.268,620.52,34.802,312.42,13.796,123.61,12.507,112.12,59.5,60.7,57.4,57.8,60.7,68.8,4.6,40.7,5374.0,5375,72
b24380ab-6dbeb908,CTD-0.70,0.41699285100787054,0.2856886285572825,0.9290548115220686,0.2671550300827635,1481,894,639,255,842,158,44,21.78,0,44,0.0,21.78,0,0.0,0,0.0,158,78.22,9.32,39.177,72.51,103.508,661.55,34.947,318.63,13.858,126.08,12.551,114.26,59.7,60.9,57.6,58.0,60.9,72.9,4.6,41.1,5376.0,5376,73
b24380ab-6dbeb908,CTD-0.90,0.44216065077348565,0.30991436450889787,0.9392921345569863,0.28228166089462947,1481,930,670,260,811,168,34,16.83,0,34,0.0,16.83,0,0.0,0,0.0,168,83.17,9.82,41.538,73.598,102.338,705.27,35.285,339.47,13.85,133.03,12.631,121.38,59.8,61.0,57.7,58.2,61.0,71.5,4.7,41.5,5376.0,5376,75
b24c9ee6-e43a6e8b,CTD-0.30,0.2677737410021702,0.17764193656385038,0.8451420349727223,0.18844217045913558,1061,525,308,217,753,69,133,65.84,0,133,0.0,65.84,0,0.0,0,0.0,69,34.16,4.83,17.042,54.706,101.636,248.18,29.171,132.8,12.597,57.26,11.396,51.85,59.0,60.2,57.3,57.7,60.2,49.5,4.9,32.9,5380.0,5385,36
b24c9ee6-e43a6e8b,CTD-0.50,0.2745528817148338,0.1845068623102198,0.8555136751905684,0.19184417216462457,1061,525,313,212,748,72,130,64.36,0,130,0.0,64.36,0,0.0,0,0.0,72,35.64,4.63,17.522,68.869,101.558,299.35,31.408,138.04,13.144,57.62,11.837,51.95,59.1,60.6,57.2,57.6,60.6,65.5,4.7,35.1,5383.0,5383,36
b24c9ee6-e43a6e8b,CTD-0.70,0.2991734808535725,0.21171118295403485,0.8935156041885788,0.20214593211765694,1061,518,332,186,729,84,118,58.42,0,118,0.0,58.42,0,0.0,0,0.0,84,41.58,5.27,20.456,72.381,98.436,364.17,32.435,163.45,13.294,66.92,12.067,60.76,59.2,60.2,57.2,57.6,60.2,69.3,4.6,36.6,5383.0,5384,41
b24c9ee6-e43a6e8b,CTD-0.90,0.3446437000516408,0.25020958951164335,0.933014429640403,0.2212432897594558,1061,529,375,154,686,105,97,48.02,0,97,0.0,48.02,0,0.0,0,0.0,105,51.98,6.35,25.539,70.974,104.356,436.64,33.829,208.99,13.597,83.85,12.358,76.25,59.4,60.4,57.4,57.9,60.4,70.4,4.7,38.9,5381.0,5382,49
b24ca67a-594d7d3c,CTD-0.30,0.4866449321803277,0.3411498043226607,0.9473242668453239,0.29750872191557987,1019,663,511,152,508,90,112,55.45,0,112,0.0,55.45,0,0.0,0,0.0,90,44.55,6.12,22.214,62.432,105.618,369.55,30.967,183.82,12.952,76.58,11.716,69.33,59.1,60.2,57.3,58.0,60.2,61.0,4.9,35.8,5383.0,5386,47
b24ca67a-594d7d3c,CTD-0.50,0.5371831942933967,0.36793125225497325,0.9687368088613298,0.3087343490276008,1019,663,559,104,460,105,97,48.02,0,97,0.0,48.02,0,0.0,0,0.0,105,51.98,6.73,26.099,69.953,103.208,451.18,32.681,211.2,13.298,85.61,12.066,77.75,59.2,60.2,57.3,58.0,60.2,69.3,4.8,37.2,5386.0,5388,51
b24ca67a-594d7d3c,CTD-0.70,0.5251527577139701,0.3753260771111848,0.961187479485779,0.31358860022152213,1019,684,546,138,473,115,87,43.07,0,87,0.0,43.07,0,0.0,0,0.0,115,56.93,7.23,28.472,67.919,107.284,470.99,33.312,233.16,13.452,93.84,12.187,85.09,59.2,60.7,57.3,58.1,60.7,66.6,4.8,38.3,5387.0,5389,55
b24ca67a-594d7d3c,CTD-0.90,0.554558516213873,0.40379680534346035,0.9766414962526474,0.31900246860608555,1019,677,572,105,447,157,45,22.28,0,45,0.0,22.28,0,0.0,0,0.0,157,77.72,9.32,38.533,77.076,108.276,696.01,35.291,318.88,13.879,125.07,12.617,113.77,59.7,60.7,57.6,58.3,60.7,75.5,4.6,41.2,5383.0,5388,71
b24d283f-33783d1b,CTD-0.30,0.7102350743805184,0.5138041444040807,0.9551596312063919,0.4327802584532088,2991,2802,2170,632,821,171,31,15.35,0,31,0.0,15.35,0,0.0,0,0.0,171,84.65,11.56,46.701,62.257,103.2,705.29,31.385,355.69,12.978,146.84,11.809,133.64,59.2,60.5,57.4,58.1,60.5,57.2,4.9,36.6,5386.0,5391,89
b24d283f-33783d1b,CTD-0.50,0.6971104658318897,0.5043524781521023,0.9491325044979968,0.4308002075780215,2991,2818,2135,683,856,162,40,19.8,0,40,0.0,19.8,0,0.0,0,0.0,162,80.2,10.99,44.858,60.527,102.51,655.92,31.038,334.95,12.91,139.05,11.737,126.49,58.7,59.9,57.0,57.7,59.9,58.0,4.8,35.7,5385.0,5387,85
b24d283f-33783d1b,CTD-0.70,0.7124803476404294,0.5185653221819846,0.9545469936451078,0.4370308242057624,2991,2833,2174,659,817,175,27,13.37,0,27,0.0,13.37,0,0.0,0,0.0,175,86.63,11.64,47.759,65.757,105.092,753.1,31.635,362.71,13.022,148.96,11.859,135.74,58.7,60.0,56.9,57.6,60.0,64.7,4.9,36.2,5388.0,5390,90
b24d283f-33783d1b,CTD-0.90,0.7480041052773423,0.5519646676196388,0.964824144641827,0.4511703749615816,2991,2874,2268,606,723,193,9,4.46,0,9,0.0,4.46,0,0.0,0,0.0,193,95.54,12.73,53.365,52.064,100.924,651.72,31.883,400.43,13.069,163.81,11.9,149.26,58.6,59.7,56.8,57.6,59.7,49.8,4.7,36.6,5390.0,5390,96
b24f03f7-ff66eaca,CTD-0.30,0.6550055461529076,0.48170588674178194,0.9307642061951095,0.3882881244846614,1165,1015,807,208,358,48,154,76.24,0,154,0.0,76.24,0,0.0,0,0.0,48,23.76,4.16,13.148,63.774,97.732,245.45,24.63,95.71,11.654,44.95,10.449,40.4,57.8,58.7,56.2,56.9,58.7,58.6,5.2,26.2,5393.0,5395,30
b24f03f7-ff66eaca,CTD-0.50,0.6724169624422309,0.4959714170192653,0.9426264272796315,0.38991480880409474,1165,997,822,175,343,62,140,69.31,0,140,0.0,69.31,0,0.0,0,0.0,62,30.69,4.51,16.122,67.719,103.178,289.92,27.731,116.94,12.259,51.54,11.028,46.42,57.8,59.4,56.2,56.8,59.5,64.0,4.9,29.4,5395.0,5396,33
b24f03f7-ff66eaca,CTD-0.70,0.7219511026416497,0.5403171535472345,0.9635785204225066,0.4080763183614499,1165,1010,866,144,299,84,118,58.42,0,118,0.0,58.42,0,0.0,0,0.0,84,41.58,5.66,21.412,67.378,97.572,370.06,30.32,164.58,12.842,69.54,11.587,62.78,58.0,59.5,56.3,57.2,59.5,64.4,4.8,34.2,5395.0,5397,43
b24f03f7-ff66eaca,CTD-0.90,0.747534222236514,0.5694499211138233,0.9737408347938725,0.41155457325691963,1165,1002,890,112,275,103,99,49.01,0,99,0.0,49.01,0,0.0,0,0.0,103,50.99,6.7,26.138,70.339,108.976,454.84,31.698,204.75,13.12,84.61,11.871,76.59,58.4,59.5,56.5,57.2,59.5,69.2,4.7,36.3,5393.0,5393,51
b24f7455-e8c55d6a,CTD-0.30,0.5349755794438225,0.344231445642823,0.8901869416853952,0.36283497647698365,2734,2398,1543,855,1191,147,55,27.23,0,55,0.0,27.23,0,0.0,0,0.0,147,72.77,10.4,40.281,67.28,97.484,688.72,30.203,309.34,12.713,129.92,11.546,118.05,58.3,59.2,56.7,57.2,59.2,63.1,4.9,34.9,5395.0,5401,82
b24f7455-e8c55d6a,CTD-0.50,0.5863113218274394,0.37482519796914054,0.9038444563707362,0.38611161972959,2734,2489,1689,800,1045,170,32,15.84,0,32,0.0,15.84,0,0.0,0,0.0,170,84.16,11.6,46.769,66.496,105.624,749.2,31.156,352.79,12.887,145.56,11.709,132.33,58.2,59.4,56.2,56.8,59.4,64.9,4.9,35.4,5395.0,5396,90
b24f7455-e8c55d6a,CTD-0.70,0.5789337987219421,0.3703947227927647,0.9016355172183388,0.3834039947197826,2734,2481,1668,813,1066,170,32,15.84,0,32,0.0,15.84,0,0.0,0,0.0,170,84.16,11.55,46.667,60.408,103.032,682.02,31.278,353.25,12.91,145.42,11.733,132.25,58.2,59.6,56.2,56.8,59.6,57.4,4.9,35.8,5398.0,5399,88
b24f7455-e8c55d6a,CTD-0.90,0.6007972450292745,0.38555962897500373,0.9093354365863868,0.3919071034321044,2734,2502,1727,775,1007,180,22,10.89,0,22,0.0,10.89,0,0.0,0,0.0,180,89.11,12.32,50.3,68.457,102.882,826.89,31.13,376.88,12.927,156.19,11.716,141.64,58.2,59.5,56.2,56.8,59.5,64.7,4.8,35.8,5398.0,5402,94
b2505382-1423f56a,CTD-0.30,0.5673970948384439,0.37713766905526197,0.9248298579732029,0.34728784705637405,2040,1601,1225,376,815,69,133,65.84,0,133,0.0,65.84,0,0.0,0,0.0,69,34.16,5.22,18.883,61.956,101.994,310.78,28.231,140.82,12.385,61.35,11.128,55.21,57.7,58.5,55.8,56.3,58.5,57.5,5.0,30.7,5404.0,5407,40
b2505382-1423f56a,CTD-0.50,0.6572285050847378,0.45207260691370077,0.946455447510007,0.3836283134954862,2040,1705,1400,305,640,105,97,48.02,0,97,0.0,48.02,0,0.0,0,0.0,105,51.98,6.81,27.483,71.242,103.126,466.59,32.364,212.33,13.241,86.48,11.964,78.23,58.1,59.0,56.3,57.1,59.0,69.5,4.6,37.2,5409.0,5411,52
b2505382-1423f56a,CTD-0.70,0.6657886699762936,0.4582375860442543,0.9478123307874903,0.388587871343433,2040,1724,1416,308,624,111,91,45.05,0,91,0.0,45.05,0,0.0,0,0.0,111,54.95,7.08,28.844,75.04,107.61,510.05,32.863,225.83,13.335,91.24,12.048,82.5,58.3,59.8,56.5,57.2,59.8,71.4,4.7,37.7,5410.0,5411,54
b2505382-1423f56a,CTD-0.90,0.7205884809170643,0.50862382591409,0.9626217061199476,0.4031659081970897,2040,1745,1518,227,522,120,82,40.59,0,82,0.0,40.59,0,0.0,0,0.0,120,59.41,7.51,30.913,71.098,99.636,515.27,33.593,243.34,13.403,96.76,12.19,88.08,58.6,59.9,56.6,57.5,59.9,72.6,4.7,38.7,5411.0,5411,58
b2505382-272e7823,CTD-0.30,0.15345705775963886,0.08748681394858618,0.7547715371384955,0.10275695258277011,1119,334,223,111,896,29,173,85.64,0,173,0.0,85.64,0,0.0,0,0.0,29,14.36,2.88,7.59,54.215,94.72,144.61,21.4,56.13,11.044,28.72,9.858,25.71,57.1,58.4,55.8,56.8,58.4,43.8,5.5,25.0,5415.0,5419,20
b2505382-272e7823,CTD-0.50,0.15356336339085336,0.08550489312626738,0.7529518688988502,0.1012260083317809,1119,331,224,107,895,30,172,85.15,0,172,0.0,85.15,0,0.0,0,0.0,30,14.85,2.41,7.295,63.372,97.806,135.66,25.056,54.1,11.969,25.66,10.527,22.6,57.2,58.1,55.8,56.5,58.1,55.9,5.0,24.7,5413.0,5413,17
b2505382-272e7823,CTD-0.70,0.15469691230427662,0.08671225179182548,0.7574978904849561,0.10152839312182596,1119,331,224,107,895,34,168,83.17,0,168,0.0,83.17,0,0.0,0,0.0,34,16.83,2.78,8.719,65.868,93.608,162.42,24.403,61.54,11.635,29.26,10.336,26.01,57.0,58.0,55.6,56.4,58.0,63.7,5.1,27.4,5413.0,5413,20
b2505382-272e7823,CTD-0.90,0.18286393423041003,0.10832471248536699,0.8175666457858386,0.11397397064909937,1119,339,246,93,873,43,159,78.71,0,159,0.0,78.71,0,0.0,0,0.0,43,21.29,2.97,10.388,60.101,99.218,160.37,28.86,79.4,12.732,34.82,11.188,30.63,57.2,58.3,55.3,56.0,58.3,55.0,4.6,30.7,5412.0,5413,22
b2505382-2905b23c,CTD-0.30,0.3429522286561315,0.22180585465640873,0.9103468179080879,0.21760732197697796,846,428,308,120,538,103,76,42.46,0,76,0.0,42.46,0,0.0,0,0.0,103,57.54,6.37,28.261,67.281,105.434,408.42,32.814,199.17,13.258,80.21,12.007,72.7,57.9,59.6,55.8,56.5,59.6,65.2,4.7,37.5,5409.0,5410,48
b2505382-2905b23c,CTD-0.50,0.3517618920352753,0.22729568302801356,0.9138204190919951,0.22241786907964461,846,435,315,120,531,104,75,41.9,0,75,0.0,41.9,0,0.0,0,0.0,104,58.1,6.06,28.131,70.717,101.332,412.3,34.73,202.38,13.705,79.66,12.394,72.11,58.5,59.7,56.4,56.9,59.7,72.4,4.5,40.3,5409.0,5409,46
b2505382-2905b23c,CTD-0.70,0.34884356132377387,0.2302191724671085,0.9146754592167197,0.22059041319050207,846,431,312,119,534,106,73,40.78,0,73,0.0,40.78,0,0.0,0,0.0,106,59.22,6.15,28.664,70.385,103.024,416.22,34.849,206.21,13.755,81.19,12.418,73.34,58.8,60.2,56.7,57.1,60.2,71.0,4.5,40.9,5409.0,5409,46
b2505382-2905b23c,CTD-0.90,0.39209239917767097,0.26813197342491135,0.9335461194939935,0.24380583955052043,846,462,345,117,501,122,57,31.84,0,57,0.0,31.84,0,0.0,0,0.0,122,68.16,7.01,33.127,68.683,101.67,461.83,35.447,238.99,13.877,93.36,12.584,84.73,59.2,60.4,57.0,57.5,60.4,71.7,4.6,41.8,5409.0,5409,52
b2505382-549785d3,CTD-0.30,0.0833282949740707,0.049564787429083,0.5555889577176586,0.07728639466233567,805,283,96,187,709,54,146,73.0,0,146,0.0,73.0,0,0.0,0,0.0,54,27.0,4.02,13.191,60.833,97.488,229.27,27.997,105.6,12.396,46.61,11.101,41.77,58.3,59.2,56.6,57.1,59.2,53.1,5.1,32.8,5408.0,5413,29
b2505382-549785d3,CTD-0.50,0.08411469072889766,0.04861917252711974,0.5635165224753589,0.07762416794674859,805,279,96,183,709,55,145,72.5,0,145,0.0,72.5,0,0.0,0,0.0,55,27.5,3.79,13.417,69.822,109.324,245.58,29.792,105.44,12.802,45.13,11.502,40.58,58.4,59.6,56.4,56.8,59.5,66.1,4.8,32.7,5407.0,5409,27
b2505382-549785d3,CTD-0.70,0.08511802874768978,0.04924317349683943,0.5672128108985427,0.07835437120149603,805,279,97,182,708,57,143,71.5,0,143,0.0,71.5,0,0.0,0,0.0,57,28.5,3.89,13.819,59.321,99.668,217.86,30.083,110.77,12.839,47.09,11.5,42.21,58.2,59.2,56.2,56.5,59.2,53.1,5.0,33.4,5406.0,5406,28
b2505382-549785d3,CTD-0.90,0.1930959369969314,0.13062559658261683,0.8466068339478802,0.14000631645436362,805,295,165,130,640,104,96,48.0,0,96,0.0,48.0,0,0.0,0,0.0,104,52.0,6.35,25.449,70.917,102.442,426.81,33.785,205.69,13.517,81.94,12.257,74.38,58.7,59.9,56.5,57.1,59.9,68.2,4.8,38.5,5406.0,5406,46
b2505382-de5238f0,CTD-0.30,0.3506652011872672,0.2190408585703017,0.8830347758673592,0.22855284905302517,2004,1105,768,337,1236,102,100,49.5,0,100,0.0,49.5,0,0.0,0,0.0,102,50.5,6.87,25.886,69.118,102.884,460.08,31.522,209.82,13.043,86.61,11.809,78.46,58.6,60.3,56.5,57.0,60.3,63.2,4.9,36.9,5407.0,5410,52
b2505382-de5238f0,CTD-0.50,0.3447484147363025,0.21545542768110396,0.8829401888699151,0.22522922904191617,2004,1088,755,333,1249,97,105,51.98,0,105,0.0,51.98,0,0.0,0,0.0,97,48.02,6.49,25.245,66.858,99.224,408.51,31.008,192.12,12.993,80.15,11.706,72.28,58.3,59.5,56.3,56.9,59.5,61.4,4.9,35.4,5413.0,5415,47
b2505382-de5238f0,CTD-0.70,0.3514549935618591,0.21675228766381274,0.882129527647922,0.22080627477439485,2004,1065,780,285,1224,97,105,51.98,0,105,0.0,51.98,0,0.0,0,0.0,97,48.02,6.5,25.334,69.01,101.336,426.12,31.679,198.24,13.102,81.68,11.816,73.73,58.4,59.7,56.3,56.9,59.7,62.9,4.8,36.2,5411.0,5411,48
b2505382-de5238f0,CTD-0.90,0.3820299312272143,0.24430904952299412,0.9167602740012378,0.23182038569364105,2004,1058,821,237,1183,112,90,44.55,0,90,0.0,44.55,0,0.0,0,0.0,112,55.45,7.34,29.131,63.67,98.866,450.66,31.62,226.64,13.044,93.19,11.824,84.54,58.3,59.8,56.3,56.8,59.8,62.7,4.9,36.2,5411.0,5411,54
b250fb0c-01a1b8d3,CTD-0.30,0.6857652676089395,0.4671564879425982,0.9269908144757278,0.4371219448100654,2389,2367,1703,664,686,135,67,33.17,0,67,0.0,33.17,0,0.0,0,0.0,135,66.83,9.73,37.587,59.8,101.55,567.77,29.85,282.53,12.598,119.16,11.412,107.99,58.1,59.2,56.0,56.7,59.3,53.9,5.0,34.4,5414.0,5418,74
b250fb0c-01a1b8d3,CTD-0.50,0.6984702306452311,0.480140889573368,0.931168049472036,0.44333016819258286,2389,2384,1729,655,660,140,62,30.69,0,62,0.0,30.69,0,0.0,0,0.0,140,69.31,9.77,38.991,72.748,103.892,689.88,30.198,288.15,12.775,121.56,11.499,109.5,58.0,58.9,56.0,56.5,58.9,69.4,4.9,34.4,5413.0,5418,74
b250fb0c-01a1b8d3,CTD-0.70,0.7430422544050265,0.5132641898021003,0.943516902911503,0.4587840923764632,2389,2415,1831,584,558,167,35,17.33,0,35,0.0,17.33,0,0.0,0,0.0,167,82.67,11.29,46.01,65.546,102.636,721.74,30.782,340.66,12.853,141.92,11.643,128.66,57.8,59.1,56.1,56.8,59.1,58.9,4.9,35.4,5411.0,5413,84
b250fb0c-01a1b8d3,CTD-0.90,0.751248810364031,0.5246495526323977,0.950413722775496,0.4635555187179017,2389,2414,1837,577,552,184,18,8.91,0,18,0.0,8.91,0,0.0,0,0.0,184,91.09,12.1,49.808,69.327,100.97,821.53,31.769,376.31,13.058,154.38,11.839,140.07,58.2,59.4,56.4,57.2,59.4,68.7,4.8,36.6,5412.0,5412,89
b251064f-30002542,CTD-0.30,0.7258349233715093,0.5454828500219341,0.9494571520096714,0.4448440457524866,1828,1778,1361,417,467,141,61,30.2,0,61,0.0,30.2,0,0.0,0,0.0,141,69.8,9.37,37.264,62.922,106.484,576.86,31.227,284.28,12.944,117.5,11.717,106.45,58.0,59.2,56.3,57.2,59.2,58.7,4.8,35.4,5414.0,5419,69
b251064f-30002542,CTD-0.50,0.7531248420853975,0.5712697809118445,0.9615657946165979,0.4508619460578598,1828,1765,1403,362,425,156,46,22.77,0,46,0.0,22.77,0,0.0,0,0.0,156,77.23,9.95,40.573,69.552,102.432,675.66,32.536,316.36,13.225,128.29,11.983,116.32,58.4,59.5,56.6,57.3,59.5,71.1,4.8,37.7,5412.0,5414,75
b251064f-30002542,CTD-0.70,0.7618518443678821,0.577525789253761,0.9659497596527737,0.45214718651400887,1828,1756,1416,340,412,159,43,21.29,0,43,0.0,21.29,0,0.0,0,0.0,159,78.71,9.98,40.762,72.045,99.896,699.36,32.991,321.32,13.304,129.28,12.045,117.12,58.5,59.7,56.7,57.4,59.7,71.1,4.8,38.3,5416.0,5417,78
b251064f-30002542,CTD-0.90,0.7803621102672199,0.604514260204194,0.9696174149723953,0.4625638016079353,1828,1786,1445,341,383,175,27,13.37,0,27,0.0,13.37,0,0.0,0,0.0,175,86.63,10.81,44.589,73.259,103.266,772.29,33.709,355.0,13.431,141.13,12.205,128.33,58.8,60.3,56.9,57.5,60.3,71.8,4.9,39.0,5415.0,5416,82
b251064f-4696b75e,CTD-0.30,0.3053184543821019,0.19514584355482664,0.7706469769353396,0.24224364713650143,886,653,287,366,599,59,120,67.04,0,120,0.0,67.04,0,0.0,0,0.0,59,32.96,4.49,17.155,60.465,103.33,257.32,26.52,111.85,12.049,50.63,10.799,45.44,57.9,58.9,56.2,57.1,58.9,52.2,5.0,28.4,5419.0,5423,34
b251064f-4696b75e,CTD-0.50,0.3053184543821019,0.19514584355482664,0.7706469769353396,0.24224364713650143,886,653,287,366,599,59,120,67.04,0,120,0.0,67.04,0,0.0,0,0.0,59,32.96,4.14,16.829,66.502,98.056,250.65,28.593,109.0,12.51,47.52,11.183,42.53,57.9,58.9,56.1,56.9,58.9,60.8,4.9,30.7,5420.0,5420,30
b251064f-4696b75e,CTD-0.70,0.3053184543821019,0.19514584355482664,0.7706469769353396,0.24224364713650143,886,653,287,366,599,59,120,67.04,0,120,0.0,67.04,0,0.0,0,0.0,59,32.96,4.11,16.8,72.438,102.772,281.49,28.923,111.9,12.588,48.62,11.269,43.55,58.0,59.2,56.2,56.7,59.2,67.3,4.9,31.3,5420.0,5420,30
b251064f-4696b75e,CTD-0.90,0.4303892750748894,0.264797327865992,0.8373122926845541,0.3171648461526808,886,745,408,337,478,94,85,47.49,0,85,0.0,47.49,0,0.0,0,0.0,94,52.51,6.1,26.755,69.637,105.726,405.82,31.497,185.29,13.072,76.68,11.81,69.35,58.1,58.9,56.4,57.0,59.1,67.4,4.9,35.6,5418.0,5424,44
b251064f-5f6b663e,CTD-0.30,0.5314577075307676,0.37018751083447954,0.854342636917965,0.38677038382920736,1184,1190,655,535,529,103,100,49.26,0,100,0.0,49.26,0,0.0,0,0.0,103,50.74,7.24,26.428,64.791,105.794,455.85,30.53,213.62,12.809,89.25,11.593,80.82,58.1,58.9,56.3,56.8,58.9,59.7,4.9,36.0,5421.0,5426,54
b251064f-5f6b663e,CTD-0.50,0.5407058186343059,0.37737852162264063,0.8669604764995555,0.38939558158841436,1184,1172,661,511,523,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,7.05,26.616,55.113,101.416,374.78,30.547,208.17,12.842,87.09,11.578,78.62,57.9,59.3,56.0,56.5,59.3,47.8,4.9,34.6,5424.0,5428,53
b251064f-5f6b663e,CTD-0.70,0.6052906757755528,0.42579304700040527,0.8927897383555254,0.42028175563623327,1184,1206,738,468,446,113,90,44.33,0,90,0.0,44.33,0,0.0,0,0.0,113,55.67,7.67,29.405,60.231,103.57,449.34,31.081,233.1,12.947,96.76,11.698,87.5,57.9,58.9,56.0,56.5,58.9,54.1,4.9,35.8,5422.0,5422,58
b251064f-5f6b663e,CTD-0.90,0.6828233394817471,0.47311918089678623,0.9202415239764515,0.4516743813618814,1184,1232,831,401,353,131,72,35.47,0,72,0.0,35.47,0,0.0,0,0.0,131,64.53,8.71,33.949,60.672,107.354,513.14,31.874,271.67,13.168,111.84,11.834,100.59,58.2,59.4,56.2,56.7,59.8,56.9,4.9,36.5,5420.0,5420,66
b251064f-8d92db81,CTD-0.30,0.7767190114264343,0.5405764082593031,0.9314118799300671,0.49652025054850635,3464,3881,2775,1106,689,192,10,4.95,0,10,0.0,4.95,0,0.0,0,0.0,192,95.05,15.32,65.054,60.089,100.478,905.71,27.294,420.41,12.161,184.35,11.05,167.0,57.4,58.6,55.7,56.2,58.6,56.6,5.1,31.5,5423.0,5429,116
b251064f-8d92db81,CTD-0.50,0.7787183450951104,0.5413665534613603,0.9324710014818719,0.4970022177334086,3464,3877,2781,1096,683,193,9,4.46,0,9,0.0,4.46,0,0.0,0,0.0,193,95.54,13.98,59.056,66.196,106.436,905.97,29.439,403.61,12.585,172.3,11.338,155.3,57.5,58.6,55.6,56.2,58.6,61.5,4.9,33.1,5425.0,5427,106
b251064f-8d92db81,CTD-0.70,0.7807289207255705,0.543595807679188,0.9326984334431061,0.49873476433325215,3464,3890,2786,1104,678,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,13.72,58.12,60.305,99.878,812.5,29.959,402.9,12.641,169.69,11.405,153.19,57.4,59.4,55.5,56.6,59.4,54.3,4.9,33.8,5425.0,5426,105
b251064f-8d92db81,CTD-0.90,0.7807289207255705,0.543595807679188,0.9326984334431061,0.49873476433325215,3464,3890,2786,1104,678,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,13.53,57.235,59.3,104.486,789.14,30.235,402.46,12.684,168.54,11.465,152.43,57.4,58.6,55.7,56.6,58.6,55.4,4.9,34.4,5425.0,5425,102
